subject,organ,iou,fam,raw_lo,raw_hi,cqr_lo,cqr_hi,mondrian_lo,mondrian_hi,q50
s0216,gluteus_minimus_right,0.7589,muscle,0.4439645173247174,0.8259815988672494,0.33566993443730186,0.934276181754665,0.2848472327569114,0.9850988834350555,0.6978758517466913
s0216,heart,0.9192,heart,0.8613867730201044,0.9213282716886325,0.7530921901326888,1.0,0.7530921901326888,1.0,0.8938623387064022
s0216,hip_left,0.8427,pelvic_bone,0.6579928347226948,0.8150281400205098,0.5496982518352792,0.9233227229079254,0.6201385990659776,0.852882375677227,0.7976720319060419
s0216,hip_right,0.8681,pelvic_bone,0.7391702818108906,0.8200769961328978,0.6308756989234751,0.9283715790203133,0.7013160461541734,0.857931231789615,0.7743331322529002
s0216,humerus_left,0.792,shoulder_bone,0.13311140263182736,0.6985083233100106,0.0248168197444118,0.8068029061974261,0.14028885540791122,0.6913308705339267,0.5540041994679993
s0216,humerus_right,0.5283,shoulder_bone,0.08235810526759439,0.674795943181966,0.0,0.7830905260693816,0.08953555804367826,0.6676184904058822,0.5796022042619666
s0216,iliac_artery_right,0.1283,great_vessel,0.22552190662606575,0.5684577442739903,0.11722732373865019,0.6767523271614059,0.0,0.7977594179818732,0.47447238794491187
s0216,iliac_vena_left,0.3546,great_vessel,0.2998471801612745,0.6880588808314752,0.19155259727385893,0.7963534637188907,0.07054550645339153,0.9173605545393582,0.5389906163248988
s0216,iliac_vena_right,0.4269,great_vessel,0.10131647154969683,0.6920020961266008,0.0,0.8002966790140164,0.0,0.9213037698344837,0.5884651922892137
s0216,iliopsoas_left,0.6616,muscle,0.6730574414180981,0.7833989013480921,0.5647628585306825,0.8916934842355076,0.513940156850292,0.9425161859158981,0.7735348080416774
s0216,iliopsoas_right,0.7413,muscle,0.48183368326271153,0.7484137713315682,0.373539100375296,0.8567083542189837,0.3227163986949055,0.9075310558993742,0.7225356341813871
s0216,inferior_vena_cava,0.0,great_vessel,0.3838497775207313,0.7020619704763241,0.27555519463331574,0.8103565533637397,0.15454810381284834,0.931363644184207,0.5121396893052337
s0216,intervertebral_discs,0.7087,vertebrae,0.7666489312940755,0.8463321593482308,0.65835434840666,0.9546267422356464,0.5214249282241902,1.0,0.8241265664987439
s0216,kidney_left,0.5277,urinary,0.5108981096971067,0.8667646177440312,0.40260352680969114,0.9750592006314468,0.32770806193956264,1.0,0.7359223045381436
s0216,kidney_right,0.5634,urinary,0.6724283322105301,0.8664206342049001,0.5641337493231146,0.9747152170923157,0.48923828445298606,1.0,0.7581512114880082
s0216,liver,0.874,solid_abdominal,0.8211783784261056,0.9363151274755356,0.7128837955386901,1.0,0.7133460522412595,1.0,0.9284121476874614
s0216,lung_left,0.9739,lung,0.9189855945026143,0.9574151956509238,0.8106910116151987,1.0,0.7456054069125292,1.0,0.9403359823447245
s0216,lung_right,0.978,lung,0.8702981574482241,0.9584780609863106,0.7620035745608086,1.0,0.696917969858139,1.0,0.9382185824066448
s0216,pancreas,0.1064,solid_abdominal,0.32291688296664517,0.6518107884716533,0.2146223000792296,0.7601053713590689,0.21508455678179894,0.7596431146564995,0.551104978945559
s0216,portal_vein_and_splenic_vein,0.1056,great_vessel,0.29767952439695716,0.6042849666810375,0.1893849415095416,0.712579549568453,0.0683778506890742,0.8335866403889205,0.4368433600904231
s0216,sacrum,0.7429,pelvic_bone,0.7426294180813827,0.840913792757592,0.6343348351939672,0.9492083756450076,0.7047751824246655,0.8787680284143092,0.7994580571498268
s0216,scapula_left,0.0,shoulder_bone,0.2774171743383009,0.614153897323349,0.16912259145088532,0.7224484802107646,0.2845946271143847,0.6069764445472652,0.5690203575417511
s0216,scapula_right,0.0,shoulder_bone,0.2344999088671902,0.663301045644513,0.12620532597977463,0.7715956285319285,0.24167736164327405,0.6561235928684291,0.5982785389969221
s0216,small_bowel,0.3087,digestive,0.3781715115043943,0.816511351261813,0.26987692861697876,0.9248059341492285,0.35267105189052717,0.8420118108756801,0.6147577281641169
s0216,spinal_cord,0.7947,neuro,0.7883269965702451,0.8829512933892881,0.6800324136828295,0.9912458762767037,0.7438248592676971,0.9274534306918361,0.8045123831007356
s0216,spleen,0.7678,solid_abdominal,0.836386222275525,0.9263522764905151,0.7280916393881094,1.0,0.7285538960906788,1.0,0.9393399200059691
s0216,stomach,0.8339,digestive,0.6980272495533472,0.8822839766500954,0.5897326666659316,0.990578559537511,0.67252678993948,0.9077844362639625,0.8596313591483854
s0216,vertebrae,0.7805,vertebrae,0.8049616087951976,0.8896459524892004,0.6966670259077821,0.997940535376616,0.5597376057253123,1.0,0.8407835380286902
s0323,aorta,0.0,great_vessel,0.1675643918838441,0.5637552901610255,0.10508882365593286,0.6262308583889368,0.0706721689515456,0.660647513093324,0.4531965141119692
s0323,autochthon_left,0.4495,muscle,0.7020095171334217,0.8258583106301571,0.6395339489055105,0.8883338788580684,0.6441702032480108,0.8836976245155681,0.7898987400025772
s0323,autochthon_right,0.8018,muscle,0.704934039898677,0.8526988388710004,0.6424584716707658,0.9151744070989116,0.647094726013266,0.9105381527564114,0.8166211853261945
s0323,colon,0.4623,digestive,0.48007906917478804,0.7839983041075443,0.4176035009468768,0.8464738723354556,0.47593493641300966,0.7881424368693227,0.6649054148003326
s0323,duodenum,0.2692,digestive,0.06626306792655519,0.5324833559590377,0.003787499698643962,0.594958924186949,0.0621189351647768,0.5366274887208161,0.5391870739060871
s0323,esophagus,0.4415,digestive,0.12047070604667214,0.6779320285929916,0.05799513781876091,0.7404075968209028,0.11632657328489375,0.68207616135477,0.5689328981310028
s0323,femur_left,0.0,pelvic_bone,0.17773980860795,0.6991380158996479,0.11526424038003877,0.7616135841275591,0.04898026285178145,0.8278975616558164,0.47799702569994995
s0323,femur_right,0.0,pelvic_bone,0.06309174995305115,0.6577655690715392,0.0006161817251399276,0.7202411372994504,0.0,0.7865251148277077,0.604956432831619
s0323,gallbladder,0.0,solid_abdominal,0.17527238262544664,0.5908298706072544,0.11279681439753542,0.6533054388351657,0.05349172133770408,0.712610531894997,0.6145110652595224
s0323,gluteus_maximus_left,0.0,muscle,0.19233333213803563,0.6521902344908698,0.1298577639101244,0.714665802718781,0.13449401825262466,0.7100295483762807,0.44785750356067017
s0323,gluteus_medius_left,0.4816,muscle,0.6721133976430143,0.8117506225129181,0.609637829415103,0.8742261907408293,0.6142740837576033,0.869589936398329,0.7439603766703924
s0323,gluteus_medius_right,0.5932,muscle,0.7968225212925527,0.8372522824230421,0.7343469530646415,0.8997278506509533,0.7389832074071417,0.895091596308453,0.8048413038698455
s0323,gluteus_minimus_left,0.3303,muscle,0.3949666676235751,0.8166468136869549,0.33249109939566385,0.8791223819148661,0.3371273537381641,0.8744861275723659,0.7166805680861108
s0323,gluteus_minimus_right,0.6575,muscle,0.5334895195199848,0.7274352931056055,0.4710139512920736,0.7899108613335167,0.47565020563457383,0.7852746069910165,0.6685708658694748
s0323,heart,0.8002,heart,0.7909051838688222,0.9112810538147409,0.728429615640911,0.9737566220426521,0.6173875166113486,1.0,0.9016137056461728
s0323,hip_left,0.5893,pelvic_bone,0.6798771424084098,0.8706415475537239,0.6174015741804986,0.9331171157816351,0.5511175966522412,0.9994010933098925,0.7776831500539861
s0323,hip_right,0.6524,pelvic_bone,0.596670824139215,0.8288343420840502,0.5341952559113038,0.8913099103119614,0.46791127838304647,0.9575938878402187,0.6794758116906515
s0323,humerus_left,0.3796,shoulder_bone,0.06041103132510745,0.5696363414126836,0.0,0.6321119096405948,0.0,0.6336903376080665,0.4672236157415619
s0323,iliac_artery_right,0.0,great_vessel,0.3322663663159963,0.6421102973314927,0.2697907980880851,0.704585865559404,0.23537414338369783,0.7390025202637912,0.592642024825795
s0323,iliac_vena_left,0.0,great_vessel,0.15423841537041685,0.4767071682684146,0.09176284714250563,0.5391827364963258,0.057346192438118365,0.5735993912007131,0.3130267368415047
s0323,iliac_vena_right,0.0,great_vessel,0.15183256461656705,0.4506794349190262,0.08935699638865582,0.5131550031469374,0.05494034168426856,0.5475716578513247,0.33940556797728455
s0323,iliopsoas_left,0.8176,muscle,0.7957400092668636,0.9202318203317751,0.7332644410389524,0.9827073885596863,0.7379006953814526,0.9780711342171861,0.8941441933315433
s0323,iliopsoas_right,0.8281,muscle,0.7356432602234644,0.8782925181511254,0.6731676919955532,0.9407680863790366,0.6778039463380534,0.9361318320365364,0.8125141456658005
s0323,inferior_vena_cava,0.0,great_vessel,0.27706534933921906,0.6338751166196147,0.21458978111130783,0.6963506848475259,0.18017312640692057,0.7307673395519132,0.44865901151966325
s0323,intervertebral_discs,0.6703,vertebrae,0.5062499998881169,0.7764155626549112,0.4437744316602057,0.8388911308828224,0.4429619825729042,0.8397035799701239,0.6291005821086282
s0323,kidney_left,0.3466,urinary,0.6354991785603111,0.8306805384430537,0.5730236103323999,0.8931561066709649,0.4483287571747472,1.0,0.7199881025195217
s0323,kidney_right,0.0627,urinary,0.13821994641193666,0.5001135171011538,0.07574437818402543,0.562589085329065,0.0,0.6872839384867178,0.33703944054038054
s0323,liver,0.8076,solid_abdominal,0.8818583549217087,0.9359892521724253,0.8193827866937975,0.9984648204003366,0.7600776936339662,1.0,0.9546263363479682
s0323,lung_left,0.8764,lung,0.7716296402126853,0.8993000056288065,0.7091540719847741,0.9617755738567177,0.758394074744229,0.9125355710972628,0.8638976242274206
s0323,lung_right,0.896,lung,0.8686771622477106,0.9363303011200532,0.8062015940197994,0.9988058693479644,0.8554415967792544,0.9495658665885095,0.9206069570413008
s0323,pancreas,0.0,solid_abdominal,0.16874154751303888,0.5696197539943303,0.10626597928512765,0.6320953222222415,0.04696088622529632,0.6914004152820729,0.5246404162338502
s0323,portal_vein_and_splenic_vein,0.0,great_vessel,0.1088593773361275,0.5041645522501477,0.04638380910821627,0.5666401204780589,0.011967154403829006,0.6010567751824462,0.41724789136225604
s0323,sacrum,0.6116,pelvic_bone,0.7129742696311382,0.8345179420942895,0.650498701403227,0.8969935103222008,0.5842147238749696,0.9632774878504581,0.6955527561701619
s0323,small_bowel,0.3628,digestive,0.458158054499867,0.6832978732917633,0.3956824862719558,0.7457734415196745,0.45401392173808863,0.6874420060535417,0.564427678272015
s0323,spinal_cord,0.5459,neuro,0.5167743990678032,0.7327764137674089,0.454298830839892,0.7952519819953201,0.5058081008577281,0.743742711977484,0.5957207660455107
s0323,spleen,0.6635,solid_abdominal,0.6069058076058758,0.7906280311061907,0.5444302393779645,0.853103599334102,0.4851251463181332,0.9124086923939333,0.6860623908890408
s0323,stomach,0.7381,digestive,0.7347607980165024,0.8731394077444291,0.6722852297885912,0.9356149759723403,0.730616665254724,0.8772835405062075,0.8325923370746158
s0323,urinary_bladder,0.0,urinary,0.47163367737540274,0.7454249311030533,0.4091581091474915,0.8079004993309645,0.2844632559898388,0.9325953524886172,0.7010388495543702
s0323,vertebrae,0.7425,vertebrae,0.625157364877768,0.8474180713278274,0.5626817966498567,0.9098936395557387,0.5618693475625552,0.9107060886430401,0.7775567712412367
s0284,autochthon_left,0.9201,muscle,0.7790323624694603,0.8615023330861977,0.7319306144275906,0.9086040811280675,0.7121800883520717,0.9283546072035863,0.8439989025684579
s0284,autochthon_right,0.906,muscle,0.7220370593505028,0.8621737723654664,0.674935311308633,0.9092755204073362,0.6551847852331142,0.929026046482855,0.8434165624176359
s0284,colon,0.7995,digestive,0.607300344677485,0.8277647676917298,0.5601985966356152,0.8748665157335995,0.5666443434948034,0.8684207688744113,0.7871371284908603
s0284,femur_left,0.9317,pelvic_bone,0.6318277362708594,0.8939040371560337,0.5847259882289897,0.9410057851979035,0.5847259882289897,0.9410057851979035,0.8943325291594881
s0284,femur_right,0.9343,pelvic_bone,0.8028405552514831,0.8863248242491124,0.7557388072096134,0.9334265722909821,0.7557388072096134,0.9334265722909821,0.8862648997524827
s0284,gluteus_maximus_left,0.9445,muscle,0.8940023105832747,0.9480120866021627,0.846900562541405,0.9951138346440325,0.8271500364658861,1.0,0.9288478762500608
s0284,gluteus_maximus_right,0.9403,muscle,0.8914238270132971,0.9430872246456058,0.8443220789714274,0.9901889726874755,0.8245715528959086,1.0,0.9126668052483473
s0284,gluteus_medius_left,0.9174,muscle,0.648727075734042,0.9106489756520775,0.6016253276921723,0.9577507236939472,0.5818748016166534,0.9775012497694661,0.8599283404575341
s0284,gluteus_medius_right,0.9284,muscle,0.7717449648014645,0.9092209293159427,0.7246432167595948,0.9563226773578124,0.7048926906840759,0.9760732034333313,0.8513552291583049
s0284,gluteus_minimus_left,0.8943,muscle,0.5385934411035738,0.8591543166002632,0.49149169306170404,0.9062560646421329,0.4717411669861852,0.9260065907176518,0.8309344539457347
s0284,gluteus_minimus_right,0.903,muscle,0.7248252003607399,0.8671832830818135,0.6777234523188702,0.9142850311236832,0.6579729262433514,0.9340355571992021,0.8438804195084821
s0284,hip_left,0.895,pelvic_bone,0.7631890794876595,0.9090178962165366,0.7160873314457897,0.9561196442584063,0.7160873314457897,0.9561196442584063,0.8588026225648105
s0284,hip_right,0.8969,pelvic_bone,0.7164437720728289,0.9079414641408727,0.6693420240309592,0.9550432121827425,0.6693420240309592,0.9550432121827425,0.8691386197586531
s0284,iliac_artery_left,0.5415,great_vessel,0.04669130090321465,0.6339933810309877,0.0,0.6810951290728574,0.0,0.7754648155361727,0.4015064159787371
s0284,iliac_artery_right,0.4059,great_vessel,0.13802954387227753,0.623337647955963,0.0909277958304078,0.6704393959978328,0.0,0.7648090824611482,0.4936493949510337
s0284,iliac_vena_left,0.6042,great_vessel,0.2749485202009204,0.7310110117484645,0.2278467721590507,0.7781127597903342,0.1334770856957353,0.8724824462536496,0.6787324047248647
s0284,iliac_vena_right,0.462,great_vessel,0.19417136384613978,0.6652575884150684,0.14706961580427005,0.7123593364569382,0.05269992934095466,0.8067290229202535,0.5542593481922925
s0284,iliopsoas_left,0.8699,muscle,0.8002556718739703,0.909818765211422,0.7531539238321006,0.9569205132532917,0.7334033977565817,0.9766710393288106,0.8747711261400035
s0284,iliopsoas_right,0.8437,muscle,0.8129944740142145,0.9075295298244032,0.7658927259723448,0.9546312778662729,0.746142199896826,0.9743818039417917,0.8847149606327128
s0284,inferior_vena_cava,0.0,great_vessel,6.039594296773565e-20,0.3059345163476665,0.0,0.3530362643895362,0.0,0.4474059508528516,0.21036722814466058
s0284,intervertebral_discs,0.7401,vertebrae,0.5451312644453377,0.7943066294855857,0.49802951640346793,0.8414083775274555,0.5298647484178175,0.8095731455131059,0.8138451179895816
s0284,prostate,0.7309,reproductive,0.3895539232172925,0.7588315680294009,0.34245217517542276,0.8059333160712706,0.34245217517542276,0.8059333160712706,0.6019761974445226
s0284,sacrum,0.8225,pelvic_bone,0.8026661027594886,0.8889574028806129,0.7555643547176188,0.9360591509224826,0.7555643547176188,0.9360591509224826,0.8280982561430082
s0284,small_bowel,0.822,digestive,0.5939473356544402,0.8854522936665022,0.5468455876125705,0.932554041708372,0.5532913344717587,0.9261082948491838,0.7977353492705304
s0284,spinal_cord,0.7873,neuro,0.38805531452620073,0.7098142327652968,0.340953566484331,0.7569159808071665,0.3629508660945217,0.7349186811969758,0.6947960251375273
s0284,urinary_bladder,0.9047,urinary,0.6918813027848295,0.8950402423705893,0.6447795547429598,0.942141990412459,0.6514038350885525,0.9355177100668663,0.9136681238626612
s0284,vertebrae,0.8865,vertebrae,0.6662393706706641,0.7920701745049608,0.6191376226287943,0.8391719225468305,0.6509728546431439,0.8073366905324809,0.7393700811131376
s0545,femur_left,0.8046,pelvic_bone,0.7311160571472348,0.9189507723664864,0.6228214742598193,1.0,0.6932618214905176,0.9568050080232036,0.8538631662489928
s0286,aorta,0.8164,great_vessel,0.7908164961696854,0.8709670936479833,0.6825219132822699,0.9792616765353989,0.5615148224618025,1.0,0.8387887711491606
s0286,autochthon_left,0.8155,muscle,0.47254662319940766,0.7758799885271996,0.3642520403119921,0.8841745714146152,0.3134293386316016,0.9349972730950057,0.7803123304037896
s0286,autochthon_right,0.6902,muscle,0.46974729287825295,0.7679374074088562,0.3614527099908374,0.8762319902962717,0.3106300083104469,0.9270546919766622,0.7456778545048651
s0286,clavicula_left,0.5298,shoulder_bone,0.2542136456384493,0.6671051029651125,0.14591906275103372,0.775399685852528,0.2613910984145331,0.6599276501890287,0.5483051920014784
s0286,clavicula_right,0.5318,shoulder_bone,0.2833451530603094,0.6977801472424875,0.17505057017289383,0.806074730129903,0.2905226058363932,0.6906026944664037,0.555487294055494
s0286,esophagus,0.8075,digestive,0.6806058954383639,0.8167329997369139,0.5723113125509484,0.9250275826243295,0.6551054358244968,0.8422334593507811,0.791842733398377
s0286,heart,0.6251,heart,0.7231313677755354,0.7669938058832351,0.6148367848881199,0.8752883887706506,0.6148367848881199,0.8752883887706506,0.847771930186053
s0286,humerus_left,0.9077,shoulder_bone,0.6220639788593856,0.8435676594829605,0.51376939597197,0.9518622423703761,0.6292414316354694,0.8363902067068767,0.8056427900195854
s0286,humerus_right,0.9201,shoulder_bone,0.7182346888378257,0.856898818865507,0.6099401059504101,0.9651934017529226,0.7254121416139095,0.8497213660894232,0.7758489935221636
s0286,intervertebral_discs,0.7599,vertebrae,0.6524704253457521,0.7482509985611742,0.5441758424583365,0.8565455814485897,0.4072464222758667,0.9934750016310595,0.6404686046286305
s0286,lung_left,0.9697,lung,0.9371569897594066,0.964699926724356,0.8288624068719911,1.0,0.7637768021693215,1.0,0.9666310020366592
s0286,lung_right,0.9753,lung,0.9315647232566588,0.9633425831387902,0.8232701403692433,1.0,0.7581845356665737,1.0,0.9736149522024388
s0286,scapula_left,0.5418,shoulder_bone,0.4269267443865905,0.7048616512561053,0.31863216149917495,0.8131562341435209,0.43410419716267434,0.6976841984800215,0.6502379897294597
s0286,scapula_right,0.5602,shoulder_bone,0.4833328246379995,0.7769782599184152,0.3750382417505839,0.8852728428058307,0.4905102774140833,0.7698008071423313,0.6876436525038262
s0286,spinal_cord,0.8278,neuro,0.8184553388805135,0.845725483581152,0.7101607559930979,0.9540200664685675,0.7739532015779655,0.8902276208836999,0.8263551274355142
s0286,vertebrae,0.8007,vertebrae,0.6949775293521959,0.8041052427006181,0.5866829464647804,0.9123998255880337,0.4497535262823106,1.0,0.7661807709556641
s0447,adrenal_gland_left,0.5951,urinary,0.28843742513840465,0.7189397500093375,0.1801428422509891,0.8272343328967531,0.1052473773808606,0.9021297977668816,0.5842844713910794
s0447,adrenal_gland_right,0.7433,urinary,0.281747715583784,0.7050311819740424,0.17345313269636842,0.8133257648614579,0.09855766782623993,0.8882212297315863,0.4849155204415428
s0447,aorta,0.834,great_vessel,0.7005183920076634,0.8623185599378115,0.5922238091202479,0.970613142825227,0.47121671829978046,1.0,0.8418116098408809
s0447,autochthon_left,0.6957,muscle,0.30837533674894985,0.7902510538065087,0.2000807538615343,0.8985456366939243,0.1492580521811438,0.9493683383743148,0.7741053750785359
s0447,autochthon_right,0.7626,muscle,0.5434193048370105,0.7697893986629923,0.43512472194959495,0.8780839815504079,0.38430202026920446,0.9289066832307984,0.59637162963752
s0447,clavicula_left,0.7895,shoulder_bone,0.13295002069160433,0.7040959065063972,0.024655437804188773,0.8123904893938128,0.1401274734676882,0.6969184537303134,0.6082113373541939
s0447,clavicula_right,0.729,shoulder_bone,0.2180343033581968,0.7378723007061739,0.10973972047078123,0.8461668835935895,0.22521175613428066,0.7306948479300901,0.6321012734380156
s0447,colon,0.7734,digestive,0.5494225234533284,0.8298569730603561,0.44112794056591287,0.9381515559477717,0.5239220638394613,0.8553574326742233,0.7612737964903378
s0447,duodenum,0.7118,digestive,0.4024874680072724,0.7390427207853641,0.29419288511985686,0.8473373036727797,0.37698700839340527,0.7645431803992313,0.6446505757084982
s0447,esophagus,0.6292,digestive,0.30522554901505994,0.7068529921184077,0.19693096612764438,0.8151475750058232,0.2797250894011928,0.7323534517322748,0.6040961009799019
s0447,gallbladder,0.0,solid_abdominal,0.0,0.1853416644151323,0.0,0.2936362473025479,0.0,0.2931739905999785,0.08132906811670856
s0447,heart,0.8878,heart,0.8325958994173427,0.9451171117929368,0.7243013165299271,1.0,0.7243013165299271,1.0,0.9066286380076268
s0447,humerus_left,0.0154,shoulder_bone,0.339446865372965,0.8180394367018232,0.23115228248554942,0.9263340195892388,0.3466243181490488,0.8108619839257394,0.6588765816046099
s0447,humerus_right,0.0041,shoulder_bone,4.5354197488215456e-20,0.2567065603889618,0.0,0.36500114327637734,0.0071774527760838595,0.24952910761287792,0.021320469894084655
s0447,iliopsoas_left,0.8344,muscle,0.5961418158246871,0.86573337008358,0.4878472329372715,0.9740279529709955,0.437024531256881,1.0,0.7489780488388329
s0447,iliopsoas_right,0.7003,muscle,0.737008306331938,0.8572610792752462,0.6287137234445225,0.9655556621626618,0.577891021764132,1.0,0.7678637409149653
s0447,inferior_vena_cava,0.8355,great_vessel,0.604867707727031,0.8668204875215076,0.49657312483961547,0.9751150704089232,0.37556603401914807,1.0,0.7488636514989641
s0447,intervertebral_discs,0.6979,vertebrae,0.6544944164732283,0.8218880505193933,0.5461998335858127,0.9301826334068088,0.4092704134033429,1.0,0.7914422108422025
s0447,kidney_left,0.9106,urinary,0.8330963067903568,0.9077105335268654,0.7248017239029413,1.0,0.6499062590328128,1.0,0.8583272533541281
s0447,kidney_right,0.904,urinary,0.8219967278683786,0.8978497352738011,0.7137021449809631,1.0,0.6388066801108345,1.0,0.8406626277408633
s0447,liver,0.9428,solid_abdominal,0.7914178155985668,0.952561606632915,0.6831232327111513,1.0,0.6835854894137207,1.0,0.9157737356832231
s0447,lung_left,0.9434,lung,0.9555299619109563,0.9377426904483867,0.8472353790235407,1.0,0.7821497743208712,1.0,0.936449257500489
s0447,lung_right,0.9705,lung,0.8627085003179259,0.9748257452166951,0.7544139174305103,1.0,0.6893283127278408,1.0,0.9520729874809427
s0447,pancreas,0.7365,solid_abdominal,0.33023399270396386,0.7464185883140051,0.2219394098165483,0.8547131712014207,0.22240166651911764,0.8542509144988513,0.5697090594693689
s0447,portal_vein_and_splenic_vein,0.6282,great_vessel,0.25760948572311265,0.696223688174801,0.1493149028356971,0.8045182710622165,0.028307812015229694,0.925525361882684,0.566303160837848
s0447,scapula_left,0.6988,shoulder_bone,0.3192001942771409,0.7904861671215606,0.21090561138972536,0.8987807500089762,0.32637764705322475,0.7833087143454768,0.7091805114210824
s0447,scapula_right,0.4892,shoulder_bone,0.41780425677864313,0.7900152675608977,0.3095096738912276,0.8983098504483132,0.42498170955472697,0.7828378147848138,0.6843019497173294
s0447,small_bowel,0.7784,digestive,0.6737826214543946,0.8323653755515305,0.565488038566979,0.940659958438946,0.6482821618405274,0.8578658351653976,0.7311008234765112
s0447,spinal_cord,0.7757,neuro,0.5869921499706473,0.8012654716433909,0.47869756708323175,0.9095600545308065,0.5424900126680994,0.8457676089459388,0.6794405481859941
s0447,spleen,0.6772,solid_abdominal,0.7285520325500296,0.8586840838945905,0.6202574496626141,0.9669786667820061,0.6207197063651835,0.9665164100794367,0.8459177318607776
s0447,stomach,0.9285,digestive,0.8385435523206727,0.9229372921729904,0.7302489694332571,1.0,0.8130430927068055,0.9484377517868575,0.8893298296330926
s0447,vertebrae,0.8343,vertebrae,0.8112224389166214,0.8828133381801557,0.7029278560292058,0.9911079210675713,0.565998435846736,1.0,0.836614740960509
s0525,femur_left,0.6834,pelvic_bone,0.49267634397141924,0.8194593875980358,0.4455745959295495,0.8665611356399056,0.4455745959295495,0.8665611356399056,0.6470637804899655
s0525,femur_right,0.9147,pelvic_bone,0.8657313440871726,0.9079678769888169,0.8186295960453028,0.9550696250306866,0.8186295960453028,0.9550696250306866,0.8980152716314664
s0327,adrenal_gland_left,0.6802,urinary,0.32884856021954045,0.4877595947299223,0.2817468121776707,0.5348613427717921,0.28837109252326343,0.5282370624261994,0.5062049519291335
s0327,aorta,0.492,great_vessel,0.538858442048745,0.6865774725261344,0.4917566940068753,0.7336792205680042,0.3973870075435599,0.8280489070313195,0.5314807924726385
s0327,autochthon_left,0.4263,muscle,0.7267018979317719,0.8764584994144984,0.6796001498899021,0.9235602474563681,0.6598496238143833,0.943310773531887,0.8811149014539837
s0327,autochthon_right,0.5923,muscle,0.8398889970212056,0.911853513951384,0.7927872489793358,0.9589552619932538,0.773036722903817,0.9787057880687726,0.9015888619506621
s0327,colon,0.553,digestive,0.7044537925925934,0.832248575760793,0.6573520445507237,0.8793503238026628,0.6637977914099119,0.8729045769434746,0.7698670658308842
s0327,duodenum,0.393,digestive,0.36964981742471936,0.6350996137560407,0.32254806938284963,0.6822013617979105,0.32899381624203783,0.6757556149387223,0.5198635208089344
s0327,iliac_artery_left,0.0,great_vessel,6.039594296773565e-20,0.18559821190088704,0.0,0.23269995994275677,0.0,0.32706964640607217,0.06734619004103291
s0327,iliopsoas_left,0.0815,muscle,0.25819327908263057,0.5954120671946186,0.21109153104076084,0.6425138152364883,0.19134100496524198,0.6622643413120072,0.31884642407378894
s0327,inferior_vena_cava,0.2867,great_vessel,0.2920952665951493,0.6581413113069597,0.24499351855327955,0.7052430593488295,0.15062383208996416,0.7996127458121449,0.48137169280110964
s0327,intervertebral_discs,0.3491,vertebrae,0.6624127354233273,0.7538474540983663,0.6153109873814576,0.800949202140236,0.6471462193958072,0.7691139701258864,0.6999242855776128
s0327,kidney_left,0.7792,urinary,0.619969081710461,0.9111324556497942,0.5728673336685912,0.9582342036916639,0.5794916140141839,0.9516099233460712,0.8536466477039518
s0327,kidney_right,0.3473,urinary,0.4873000864131759,0.6627774630773323,0.4401983383713062,0.709879211119202,0.4468226187168989,0.7032549307736093,0.6268161530591486
s0327,liver,0.3771,solid_abdominal,0.6779497029919939,0.8324380019280688,0.6308479549501241,0.8795397499699386,0.6616230638528622,0.8487646410672005,0.7162467832557422
s0327,pancreas,0.3075,solid_abdominal,0.12551176877365017,0.5594641836122325,0.07841002073178044,0.6065659316541022,0.10918512963451849,0.5757908227513642,0.4339968837604399
s0327,portal_vein_and_splenic_vein,0.0,great_vessel,0.04137123905290779,0.26754503615260977,0.0,0.3146467841944795,0.0,0.4090164706577949,0.17124073898785616
s0327,small_bowel,0.4736,digestive,0.373179726821823,0.7506610857737855,0.32607797877995326,0.7977628338156553,0.33252372563914145,0.7913170869564671,0.5947918097083542
s0327,spinal_cord,0.3898,neuro,0.39510246255546305,0.697721908584074,0.3480007145135933,0.7448236566259437,0.369998014123784,0.722826357015753,0.5142438524336641
s0327,spleen,0.4134,solid_abdominal,0.7644435710719745,0.8398794349860056,0.7173418230301047,0.8869811830278753,0.7481169319328428,0.8562060741251373,0.8378259136880384
s0327,stomach,0.307,digestive,0.5114057625901329,0.6972803457943931,0.4643040145482632,0.7443820938362629,0.4707497614074514,0.7379363469770747,0.65706449443592
s0327,vertebrae,0.557,vertebrae,0.7742489758035844,0.7991306785934572,0.7271472277617147,0.8462324266353269,0.7589824597760643,0.8143971946209774,0.8483391759144315
s0398,autochthon_right,0.3839,muscle,6.039594296773565e-20,0.2988181585419288,0.0,0.3459199065837985,0.0,0.36567043265931737,0.1598479707760649
s0398,colon,0.7523,digestive,0.49425397946638894,0.7631870615071812,0.4471522314245192,0.8102888095490509,0.4535979782837074,0.8038430626898627,0.6525407398671589
s0398,femur_right,0.9204,pelvic_bone,0.809388461158186,0.9140195041617146,0.7622867131163162,0.9611212522035844,0.7622867131163162,0.9611212522035844,0.8813611287263902
s0398,gluteus_maximus_right,0.8823,muscle,0.8965597065357898,0.9258293088235049,0.84945795849392,0.9729310568653746,0.8297074324184012,0.9926815829408935,0.9127120863702746
s0398,gluteus_medius_left,0.0,muscle,6.039594296773565e-20,0.14432841115444264,0.0,0.19143015919631237,0.0,0.21118068527183123,0.0
s0398,gluteus_medius_right,0.8289,muscle,0.8060052338054756,0.9174909718043832,0.7589034857636059,0.9645927198462529,0.739152959688087,0.9843432459217718,0.878730325983027
