subject,organ,iou,q10,q50,q90,width,inside80
s0398,small_bowel,0.0,0.014716900833037403,0.15287011799056702,0.5973742201536075,0.5826573193205701,0
s0398,urinary_bladder,0.5302,0.3678698908579969,0.6403042898144901,0.8149642547142577,0.44709436385626083,1
s0614,brain,0.9729,0.8769134137984754,0.9671545765040805,0.975200582402932,0.09828716860445652,1
s0614,intervertebral_discs,0.3741,0.03756833692721359,0.36923642077953855,0.4863933906482181,0.44882505372100456,1
s0614,spinal_cord,0.7525,0.45756488563161923,0.6767506883898458,0.8415755006470337,0.38401061501541445,1
s0614,vertebrae,0.6427,0.34636313219582127,0.5600491185450194,0.7514385145370523,0.4050753823412311,1
s0501,brain,0.7842,0.6929009096042311,0.7855982500025043,0.9162340637309209,0.22333315412668975,1
s0501,intervertebral_discs,0.778,0.1900169964044216,0.32170393330648356,0.453416051115562,0.2633990547111404,0
s0501,spinal_cord,0.8111,0.6415950200704779,0.762495833532801,0.821123435629141,0.17952841555866317,1
s0501,vertebrae,0.8042,0.4810794919951076,0.5738197773471261,0.6842653242803272,0.20318583228521958,0
s0129,brain,0.9478,0.8663598008957573,0.9177007281456335,0.9468348828929086,0.08047508199715137,0
s0129,intervertebral_discs,0.0,6.37407652583502e-20,0.0,0.32842594539388215,0.32842594539388215,0
s0129,spinal_cord,0.7014,0.4407531622336835,0.7617435640932433,0.844919563681805,0.4041664014481215,1
s0129,vertebrae,0.0,0.12539302923993542,0.22937571057321327,0.6130228195565752,0.4876297903166398,0
s0105,femur_right,0.794,0.8987091883026166,0.8949545673740107,0.9058191036642972,0.007109915361680597,0
s0114,autochthon_left,0.7663,0.6141356447964024,0.7015487658317745,0.8263960000945745,0.2122603552981721,1
s0114,autochthon_right,0.8227,0.5845726855171659,0.6999878934248762,0.8735863850902658,0.28901369957309986,1
s0114,colon,0.4673,0.4841643033144639,0.6151158103111353,0.736522141100129,0.2523578377856651,0
s0114,femur_left,0.9125,0.5754495458589778,0.8711881878527673,0.8825176350314999,0.30706808917252215,0
s0114,femur_right,0.9123,0.7070838940073302,0.8574403538456234,0.8903881859882962,0.18330429198096598,0
s0114,gluteus_maximus_left,0.7519,0.791264277203464,0.8931067444116588,0.9306706586304376,0.1394063814269736,0
s0114,gluteus_maximus_right,0.7304,0.855510088005836,0.8784214620467672,0.9265050190877645,0.07099493108192856,0
s0114,gluteus_medius_left,0.8694,0.62286908502926,0.8075182172682713,0.885852961477546,0.262983876448286,1
s0114,gluteus_medius_right,0.8742,0.6679471198225656,0.8228997250426637,0.890436262624114,0.2224891428015484,1
s0114,gluteus_minimus_left,0.8522,0.41651136149148177,0.6384940983066235,0.8074196412251937,0.39090827973371195,0
s0114,gluteus_minimus_right,0.8285,0.4049231110502754,0.6733208540854644,0.8080296331486715,0.4031065220983961,0
s0114,hip_left,0.8824,0.6975337263589327,0.8352726139937753,0.8901942489844563,0.19266052262552358,1
s0114,hip_right,0.8914,0.7301970743901391,0.7679860836556177,0.8382374642763472,0.10804038988620801,0
s0114,iliac_artery_left,0.0,0.05510937916590592,0.006424620843304227,0.17004228650308575,0.11493290733717984,0
s0114,iliac_vena_left,0.1148,0.0493879792349929,0.0,0.13844280621301075,0.08905482697801785,1
s0114,iliac_vena_right,0.1851,0.08531212606693586,0.1486442818439791,0.27047005131584423,0.18515792524890837,1
s0114,iliopsoas_left,0.8409,0.7430290273404825,0.8250909719380739,0.892740178182862,0.14971115084237951,1
s0114,iliopsoas_right,0.8058,0.7379352591435104,0.7724095802121924,0.8898628716894427,0.15192761254593223,1
s0114,intervertebral_discs,0.5718,0.4571422746402287,0.5411011232511815,0.7639299274711598,0.3067876528309311,1
s0114,sacrum,0.824,0.7995794587933475,0.833544042151796,0.8904788100255164,0.09089935123216897,1
s0114,small_bowel,0.7325,0.7266573430652752,0.8171406861039189,0.8834124062878439,0.1567550632225687,1
s0114,spinal_cord,0.8536,0.5508760863060558,0.7501710969596503,0.8280528848109076,0.2771767985048518,0
s0114,urinary_bladder,0.8952,0.5083067967256478,0.7502836706653284,0.8534780890772206,0.34517129235157273,0
s0114,vertebrae,0.6551,0.3964069512334372,0.5701118539835457,0.770511155237152,0.37410420400371475,1
s0537,brain,0.9734,0.946892694811693,0.9724856700103961,0.9762126868242978,0.029319992012604823,1
s0348,adrenal_gland_left,0.0,0.005001170251017394,0.38883469963593886,0.6329082637559401,0.6279070935049227,0
s0348,aorta,0.8362,0.7108707250595615,0.7574686640843813,0.8423117279993546,0.1314410029397931,1
s0348,autochthon_left,0.9445,0.9069399174253281,0.9514988996153125,0.9438748383427433,0.03693492091741524,0
s0348,autochthon_right,0.9376,0.9219211946571435,0.9541552402514455,0.9450221207141046,0.023100926056961124,1
s0348,colon,0.7323,0.5622545806837369,0.7769757871549445,0.82477817760822,0.2625235969244831,1
s0348,duodenum,0.6759,0.3338021034356827,0.5208139145158451,0.6791669862719715,0.3453648828362888,1
s0348,gluteus_maximus_left,0.8723,0.15822359591894558,0.6601930576904674,0.771146775000604,0.6129231790816585,0
s0348,gluteus_maximus_right,0.8844,0.4821457600743467,0.7416277332426371,0.8349532604730798,0.35280750039873315,0
s0348,gluteus_medius_left,0.9127,0.46142139900873064,0.811792114101715,0.8830372731685949,0.4216158741598643,0
s0348,gluteus_medius_right,0.9214,0.5083631208371726,0.8114618981131441,0.889193361651498,0.38083024081432537,0
s0348,gluteus_minimus_left,0.0,0.002406939363121752,0.14998557185398312,0.5263010663897865,0.5238941270266647,0
s0348,gluteus_minimus_right,0.8192,0.10404786364050998,0.4220821559292814,0.633492348036728,0.529444484396218,0
s0348,hip_left,0.8818,0.4421754434495131,0.7680340162936719,0.8575401387859033,0.4153646953363902,0
s0348,hip_right,0.8818,0.5563041228184685,0.7903992721100398,0.8533835869247755,0.2970794641063069,0
s0348,iliac_artery_left,0.7879,0.4064015871245631,0.6024777696985631,0.7130738440046113,0.3066722568800482,0
s0348,iliac_artery_right,0.6346,0.26948224095827267,0.4997131367899145,0.5854290182908762,0.31594677733260357,0
s0348,iliac_vena_left,0.5369,0.2979052866141452,0.2951135100210177,0.6857348870687067,0.38782960045456144,1
s0348,iliac_vena_right,0.5875,0.6134789247503352,0.7106085170665336,0.7813096743863066,0.16783074963597144,0
s0348,iliopsoas_left,0.9073,0.7808968544065829,0.8269552700722496,0.8986077333927914,0.11771087898620858,0
s0348,iliopsoas_right,0.9215,0.694154721935427,0.7271007702239148,0.8578900303863815,0.1637353084509544,0
s0348,inferior_vena_cava,0.3921,0.3726160307202189,0.6384337093547061,0.7261951896744929,0.353579158954274,1
s0348,intervertebral_discs,0.8477,0.8165128444180922,0.7690693325600041,0.8471230004446094,0.030610156026517177,0
s0348,kidney_left,0.8059,0.632737574114982,0.7730449419193605,0.8598977563384375,0.22716018222345546,1
s0348,kidney_right,0.654,0.5783225218241326,0.7968068663792247,0.8746659159315644,0.2963433941074318,1
s0348,liver,0.4144,0.017570538741579784,0.22631374138120236,0.5086312022731161,0.4910606635315363,1
s0348,pancreas,0.0,0.012494683548048197,0.2237512753161423,0.4886846199207088,0.4761899363726606,0
s0348,sacrum,0.7491,0.6545324606534034,0.7983324893701246,0.8661316001313074,0.21159913947790399,1
s0348,small_bowel,0.5354,0.5945760348433261,0.770343182369443,0.8251360314407575,0.23055999659743143,0
s0348,spinal_cord,0.867,0.811859243512834,0.8588981680377117,0.8811595153190204,0.06930027180618636,1
s0348,spleen,0.0,0.056864389171319266,0.4571511530682303,0.6841102517398447,0.6272458625685254,0
s0348,stomach,0.0489,0.0338756622716402,0.20745288143959031,0.5331281440137343,0.49925248174209413,1
s0348,vertebrae,0.8999,0.7188466621767726,0.8314853826804008,0.861544742094243,0.1426980799174704,0
s0100,aorta,0.0,0.09477005167644155,0.23531039701841097,0.5079368590870963,0.41316680741065476,0
s0100,autochthon_left,0.2155,0.47151932244745726,0.6939460220270524,0.8636902628588459,0.3921709404113886,0
s0100,autochthon_right,0.1786,0.2712731487731765,0.6139373993265501,0.7856874825096724,0.5144143337364959,0
s0100,colon,0.0,0.02290146960962094,0.0744476092529484,0.30306557363245495,0.28016410402283404,0
s0100,iliac_artery_right,0.0,0.0,0.0390959038901564,0.3675922304812024,0.3675922304812024,1
s0100,iliac_vena_left,0.0,0.004217707563585121,0.0,0.35864058147276806,0.3544228739091829,0
s0100,iliopsoas_left,0.182,0.09331944734591194,0.4667671495686438,0.6478117762580284,0.5544923289121165,1
s0100,iliopsoas_right,0.3905,0.2525302724501139,0.5337671023664535,0.734367553355987,0.48183728090587313,1
s0100,inferior_vena_cava,0.0,0.06754992124600617,0.17698166200212453,0.5745595589354477,0.5070096376894415,0
s0100,intervertebral_discs,0.8168,0.535217170446388,0.6920779360044242,0.8038246508586339,0.2686074804122459,0
s0100,sacrum,0.8392,0.7035748500845054,0.8250808965148937,0.8830506479470852,0.17947579786257983,1
s0100,spinal_cord,0.8684,0.6439233276588652,0.7143735604159545,0.8343452157640671,0.1904218881052019,0
s0100,vertebrae,0.8717,0.7757223660271094,0.8027642553201584,0.8623017989311444,0.08657943290403503,0
s0038,adrenal_gland_right,0.5242,0.28718851026926445,0.46353741366530055,0.6900185602131087,0.40283004994384425,1
s0038,autochthon_right,0.2732,0.2899949837830044,0.5998895574840142,0.8110950910552341,0.5211001072722297,0
s0038,colon,0.2792,0.3872177662340242,0.6924472585361208,0.8846708301075125,0.49745306387348825,0
s0038,duodenum,0.0,0.016571516163750008,0.23389488688836613,0.41241534466459795,0.3958438285008479,0
s0038,gallbladder,0.0,6.37407652583502e-20,0.0,0.3336092274096891,0.3336092274096891,0
s0038,iliopsoas_right,0.1376,0.27121198921962103,0.7296665338017505,0.8336066461315281,0.5623946569119072,0
s0038,inferior_vena_cava,0.0,0.26270423647352936,0.4969352473552214,0.7462405566495535,0.4835363201760241,0
s0038,intervertebral_discs,0.2954,0.08058217376317237,0.21143261824977214,0.5513194694044911,0.4707372956413187,1
s0038,kidney_right,0.8794,0.8454366701853049,0.8329026104499553,0.9199654304425149,0.07452876025721,1
s0038,liver,0.8418,0.7142962507115441,0.8300002089927937,0.9152058795185181,0.20090962880697394,1
s0038,portal_vein_and_splenic_vein,0.0,0.1493402937219922,0.5382879019060034,0.7413541782825671,0.5920138845605749,0
s0038,small_bowel,0.0,0.03054268778296928,0.21713234620419797,0.4111103908862296,0.3805677031032603,0
s0038,vertebrae,0.2757,0.06654968512591868,0.29212528796373033,0.5802780607444876,0.513728375618569,1
s0024,adrenal_gland_left,0.2723,0.1446902673574352,0.3304755600415762,0.5222472206450829,0.3775569532876477,1
s0024,adrenal_gland_right,0.2791,0.245424425288589,0.48987124295227596,0.6296457429354297,0.38422131764684075,1
s0024,aorta,0.1297,0.7559842375395004,0.806495161016753,0.8171256863020266,0.06114144876252625,0
s0024,autochthon_left,0.788,0.8763234313667524,0.8874420242716632,0.9081182556662053,0.031794824299452906,0
s0024,autochthon_right,0.8203,0.8748432748921053,0.8899628409393331,0.9012620667994041,0.02641879190729879,0
s0024,colon,0.6931,0.6534341335613045,0.7639254372417044,0.8474097318439936,0.19397559828268907,1
s0024,duodenum,0.5791,0.45254945429050136,0.7145456939641267,0.716688498607112,0.26413904431661067,1
s0024,esophagus,0.6204,0.6463338835535709,0.6240390920506605,0.7817397087402526,0.13540582518668165,0
s0024,heart,0.8115,0.5865044379176146,0.6995238885450654,0.8693031038304714,0.28279866591285674,1
s0024,iliopsoas_left,0.0,4.966961553280304e-20,0.0,0.4164802057194489,0.4164802057194489,0
s0024,inferior_vena_cava,0.7257,0.506731817131343,0.7169954903398683,0.7727032652190307,0.2659714480876877,1
s0024,intervertebral_discs,0.7189,0.6927107722021547,0.7599723374357232,0.7842113833792952,0.09150061117714048,1
s0024,kidney_left,0.9094,0.8872313501504692,0.8910798824426149,0.8940595347713232,0.006828184620853994,0
s0024,kidney_right,0.9325,0.8329072456402988,0.8806261633063497,0.9185070307621581,0.08559978512185928,0
s0024,liver,0.5973,0.8995769977518047,0.9055655444589459,0.9225154497017553,0.02293845194995059,0
s0024,lung_left,0.8818,0.8170098335815463,0.8193031115366715,0.8654591892850515,0.04844935570350517,0
s0024,lung_right,0.8256,0.5639946040216022,0.7118744922523734,0.7681839382466941,0.2041893342250919,0
s0024,pancreas,0.0,0.42313290910573953,0.4995047094505025,0.688062700657648,0.26492979155190843,0
s0024,portal_vein_and_splenic_vein,0.1825,0.09399528901803049,0.41399861304637015,0.5802002526625561,0.48620496364452565,1
s0024,small_bowel,0.0232,0.3736207243034767,0.6303533157652532,0.6327059237358053,0.25908519943232855,0
s0024,spinal_cord,0.8916,0.883916093711827,0.9004364577894312,0.8902872600663816,0.006371166354554592,0
s0024,spleen,0.8051,0.8896789968156638,0.9173258547576829,0.9238076016212601,0.03412860480559632,0
s0024,stomach,0.7102,0.7481809256768219,0.8310094965435434,0.858211563712915,0.11003063803609303,0
s0024,vertebrae,0.8118,0.7719384536152033,0.7691595011018705,0.8301025328350339,0.05816407921983058,1
s0175,adrenal_gland_right,0.0,0.0013449622504857791,0.10954938698525567,0.33226036238093104,0.33091540013044524,0
s0175,aorta,0.8592,0.7984616367322818,0.7989868710372559,0.8907621686703006,0.09230053193801879,1
s0175,autochthon_left,0.8994,0.7998967573592242,0.8250378637250395,0.9075193332470464,0.1076225758878222,1
s0175,autochthon_right,0.9048,0.796975362662515,0.866436939204238,0.9352086915017771,0.1382333288392621,1
s0175,brain,0.9648,0.910817249816237,0.9269434929309256,0.957247797181679,0.04643054736544194,0
s0175,clavicula_left,0.6393,0.13140353156949913,0.46649538174613825,0.6914657843160629,0.5600622527465637,1
s0175,clavicula_right,0.6036,0.3475067452882508,0.567638348926763,0.6948151903007668,0.34730844501251595,1
s0175,colon,0.7939,0.49672951192132175,0.6955818571689294,0.8090453571244905,0.3123158452031688,1
s0175,duodenum,0.181,0.06289704992266697,0.19169521193493982,0.25456726325175216,0.19167021332908518,1
s0175,esophagus,0.7506,0.6344854845145639,0.7309006766831287,0.7945923195556512,0.16010683504108736,1
s0175,femur_left,0.8693,0.8581928051499458,0.8059698374441553,0.9099738392748581,0.051781034124912306,1
s0175,femur_right,0.8699,0.7532366213004575,0.8470629008665349,0.9189979342313092,0.1657613129308516,1
s0175,gluteus_maximus_left,0.9105,0.8181313433986628,0.8762603154917974,0.9365085377055289,0.11837719430686611,1
s0175,gluteus_maximus_right,0.8889,0.7839292869419658,0.8694039220662633,0.9365331129145434,0.1526038259725776,1
s0175,gluteus_medius_left,0.9135,0.7282814940459414,0.8607171524224723,0.8753013200011224,0.14701982595518093,0
s0175,gluteus_medius_right,0.9245,0.6832259092349952,0.8258232469034973,0.8614265693979585,0.17820066016296332,0
s0175,gluteus_minimus_left,0.8653,0.42321028985963316,0.7865595756232303,0.834915727842805,0.41170543798317183,0
s0175,gluteus_minimus_right,0.8845,0.5553279883533092,0.8293072046909289,0.8192506627934366,0.2639226744401274,0
s0175,heart,0.857,0.8947628403527176,0.8957562426759186,0.9295548962708754,0.034792055918157816,0
s0175,hip_left,0.8271,0.7574576776370353,0.7237629632122248,0.8820079566816751,0.12455027904463978,1
s0175,hip_right,0.8094,0.7125955973828719,0.7217743613324917,0.8570080551279469,0.14441245774507494,1
s0175,humerus_left,0.6644,0.31760688846428314,0.7025257894287229,0.7674956073093802,0.449888718845097,1
s0175,humerus_right,0.611,0.5864398673425878,0.6687824672664989,0.8153916195283953,0.22895175218580754,1
s0175,iliac_artery_left,0.6176,0.17600899745978948,0.48312270271624314,0.6106820488351316,0.43467305137534207,0
s0175,iliac_artery_right,0.5038,0.11693614466926627,0.39254489679461624,0.4950960692745737,0.37815992460530745,0
s0175,iliac_vena_left,0.5872,0.1946022041918948,0.46094150508880355,0.6504332347093362,0.45583103051744145,1
s0175,iliac_vena_right,0.6978,0.4165591294258253,0.7029059847214525,0.7366872661529227,0.3201281367270974,1
s0175,iliopsoas_left,0.8457,0.7391506156876632,0.7097072380296319,0.8487766337540777,0.10962601806641459,1
s0175,iliopsoas_right,0.8673,0.719202808721199,0.7570470428534486,0.9097349529784406,0.19053214425724163,1
s0175,inferior_vena_cava,0.5495,0.6697358688942016,0.7842436477269661,0.8372702283142925,0.16753435942009098,0
s0175,intervertebral_discs,0.6503,0.5997700481910849,0.6472527285505072,0.7676980757603359,0.16792802756925096,1
s0175,kidney_left,0.4413,0.7603161489871986,0.8449619350938852,0.8537726560892107,0.09345650710201214,0
s0175,kidney_right,0.7272,0.6993641362206259,0.8651856967078226,0.8598931228388605,0.16052898661823467,1
s0175,liver,0.8367,0.8821430136333178,0.8849320816564529,0.9044116818230947,0.022268668189776908,0
s0175,lung_left,0.9532,0.9193397331510587,0.9624946819903,0.9320395970107967,0.012699863859738092,0
s0175,lung_right,0.9722,0.9561604267025592,0.9753705328151592,0.973373494297903,0.0172130675953438,1
s0175,pancreas,0.2684,0.3036444011790192,0.6236883693322322,0.6930839451653468,0.3894395439863276,0
s0175,portal_vein_and_splenic_vein,0.4541,0.20148606572037633,0.2390808175169876,0.4316088314053136,0.23012276568493725,0
s0175,prostate,0.463,0.2817040542029316,0.19132738022575732,0.532030235209765,0.2503261810068334,1
s0175,sacrum,0.7508,0.7340758780825244,0.8310129237706757,0.8632016486524045,0.12912577056988006,1
s0175,scapula_left,0.4791,0.2770890257021309,0.5839526744715052,0.6897580856246623,0.41266905992253144,1
s0175,scapula_right,0.5072,0.4696164399456993,0.6304921096992724,0.688393549975665,0.21877711002996575,1
s0175,small_bowel,0.5898,0.6754720255216168,0.7661149263925414,0.8574898864448245,0.1820178609232077,0
s0175,spinal_cord,0.2912,0.7787405601635042,0.6854102865738927,0.8427533797855858,0.06401281962208161,0
s0175,spleen,0.6291,0.7943018670805643,0.8835497291734923,0.9053520164699173,0.11105014938935298,0
s0175,stomach,0.5285,0.7856991789738098,0.8799649103183688,0.8850874916317955,0.09938831265798564,0
s0175,urinary_bladder,0.9218,0.7519896653361723,0.8681946479869852,0.8908913119237154,0.13890164658754311,0
s0175,vertebrae,0.7345,0.6657841696122243,0.7333870715098865,0.8233593182548763,0.15757514864265199,1
s0505,aorta,0.9008,0.7357074060368052,0.8308918178135817,0.8624318662019992,0.126724460165194,0
s0505,clavicula_left,0.5061,0.046874091182589506,0.24932786318060327,0.48625438509508123,0.4393802939124917,0
s0505,clavicula_right,0.0,6.37407652583502e-20,0.0915428303701404,0.38591424315389994,0.38591424315389994,0
s0505,esophagus,0.2489,0.0394801777878296,0.1584325372206669,0.5476847255941462,0.5082045478063165,1
s0505,heart,0.7668,0.8705395781961083,0.8535170665271977,0.8899968687165754,0.019457290520467074,0
s0505,inferior_vena_cava,0.729,0.5433727453774486,0.6274093973260323,0.7677366051528658,0.22436385977541717,1
s0505,intervertebral_discs,0.7102,0.5157814902698696,0.5706647495304459,0.7585343365381374,0.24275284626826776,1
s0505,kidney_right,0.0,0.027024726962654216,0.38658640258535765,0.6340080770890203,0.6069833501263661,0
s0505,liver,0.9169,0.8960852084886729,0.9097635988461205,0.9273861370900696,0.03130092860139666,1
s0505,lung_left,0.9227,0.9002631284315973,0.9161094019063601,0.9434850736798209,0.04322194524822365,1
s0505,lung_right,0.9319,0.9236574706630797,0.9426789815923013,0.9484637268098179,0.02480625614673826,1
s0505,spinal_cord,0.7277,0.26976355505590843,0.3878254532515301,0.6084254105443928,0.3386618554884844,0
s0505,spleen,0.7819,0.5324816807622997,0.7081060384625064,0.7803052602070883,0.2478235794447886,0
s0505,stomach,0.8769,0.742328608113017,0.8185793207952812,0.9090802275663347,0.16675161945331762,1
s0505,vertebrae,0.8092,0.6457580689225578,0.8134512555495576,0.8490526057455782,0.20329453682302034,1
s0309,adrenal_gland_left,0.6881,0.27995154132398065,0.6634098474652855,0.6737515325510747,0.393799991227094,0
s0309,adrenal_gland_right,0.2702,0.17639028641036766,0.2660693256642542,0.42209189244453943,0.24570160603417177,1
s0309,aorta,0.9088,0.7149281452731581,0.8636411504257564,0.8627409264991764,0.14781278122601837,0
s0309,autochthon_left,0.931,0.9215871891955327,0.9361134129412245,0.9459280743068396,0.02434088511130683,1
s0309,autochthon_right,0.938,0.922415633908966,0.9365722972910162,0.9470276626080449,0.02461202869907897,1
s0309,colon,0.8557,0.657456626706302,0.7250992037442224,0.8249864319602791,0.1675298052539771,0
s0309,duodenum,0.5391,0.3518061772852666,0.5782215689000108,0.6806614326646658,0.32885525537939925,1
s0309,esophagus,0.6528,0.40850414903323196,0.5147780847928406,0.572075962264465,0.16357181323123304,0
s0309,gallbladder,0.9046,0.5371882700331626,0.6871325225688509,0.8677035657245575,0.33051529569139493,0
s0309,heart,0.9501,0.8307821661550467,0.9360785924736272,0.9629136262477167,0.13213146009266996,1
s0309,iliac_artery_left,0.0,3.2383056283837815e-20,0.04815831878143647,0.4584570270345848,0.4584570270345848,0
s0309,iliac_artery_right,0.0,0.00042259568634543177,0.13619536111610267,0.5810786560292591,0.5806560603429137,0
s0309,iliopsoas_left,0.926,0.8720513479463239,0.900872449199956,0.8899170419808606,0.01786569403453675,0
s0309,iliopsoas_right,0.8615,0.8554193243609035,0.8863245240093389,0.8850560529295354,0.029636728568631865,1
s0309,inferior_vena_cava,0.8122,0.7893047452862906,0.8082939396930982,0.8575675996847222,0.0682628543984316,1
s0309,intervertebral_discs,0.8882,0.7314632433249195,0.8200856787803422,0.8394844022431415,0.10802115891822195,0
s0309,kidney_left,0.9311,0.8667883612619067,0.8920710131111361,0.9170755425098686,0.05028718124796183,0
s0309,kidney_right,0.4049,0.44433981450706306,0.5313502572832705,0.754874041111315,0.3105342266042519,0
s0309,liver,0.9466,0.8787628783095583,0.9237959341891935,0.9596185637958057,0.08085568548624733,1
s0309,lung_left,0.9353,0.9638045306305963,0.9604859772884825,0.9991733331632984,0.035368802532702026,0
s0309,lung_right,0.9484,0.9451958511212734,0.9317158713066288,0.9816025307574453,0.036406679636171946,1
s0309,pancreas,0.8379,0.47473805176952233,0.5976077021823052,0.8128775098334077,0.33813945806388535,0
s0309,portal_vein_and_splenic_vein,0.7402,0.22226325210856368,0.6631389386393104,0.6946520778910343,0.47238882578247066,0
s0309,small_bowel,0.8137,0.7209034553672764,0.8422532246521921,0.878108604810616,0.15720514944333963,1
s0309,spinal_cord,0.8333,0.855390264866002,0.8440932818730805,0.8781248053856336,0.02273454051963164,0
s0309,spleen,0.9131,0.8673107178909912,0.8948953992038963,0.9275523469252103,0.060241629034219035,1
s0309,stomach,0.8929,0.7868587870561369,0.8944535425808494,0.9075471067517591,0.12068831969562221,1
s0309,vertebrae,0.8909,0.8281546717693142,0.8741225503727417,0.888939711976351,0.06078504020703679,0
s0459,autochthon_left,0.8046,0.8204252263380414,0.8632848925592231,0.8944012624302323,0.07397603609219094,0
s0459,autochthon_right,0.7203,0.7889575609563235,0.8478643329530489,0.9050291196771565,0.11607155872083297,0
s0459,colon,0.1713,0.3797363830026441,0.5407814301296902,0.6235138059616632,0.24377742295901905,0
s0459,gluteus_maximus_left,0.5124,0.5759227210549395,0.8201567351426216,0.883332168458715,0.3074094474037755,0
s0459,gluteus_maximus_right,0.7097,0.7159259514420593,0.8391301355337826,0.8999530169733536,0.18402706553129433,0
s0459,gluteus_medius_left,0.524,0.5064237560452506,0.7895769710510879,0.8735717586444699,0.3671480025992193,1
s0459,gluteus_medius_right,0.3339,0.61903465040935,0.8531124472738713,0.8892120612179526,0.2701774108086026,0
s0459,gluteus_minimus_left,0.0,5.3795891840719083e-20,0.0,0.2702122213498676,0.2702122213498676,0
s0459,hip_left,0.7297,0.6279805397531241,0.8094903207437057,0.8542963835938073,0.22631584384068326,1
s0459,hip_right,0.78,0.7747975735753592,0.7649512499916429,0.8606698545240677,0.08587228094870858,1
s0459,iliac_artery_left,0.0,0.002891391425940502,0.17595047120330212,0.3536290580163991,0.3507376665904586,0
s0459,iliac_artery_right,0.0,0.02113482891065732,0.09867654681469125,0.3862993607668751,0.3651645318562178,0
s0459,iliac_vena_left,0.4927,0.20251495115999063,0.45452988652279114,0.6970857494686943,0.49457079830870365,1
s0459,iliac_vena_right,0.4404,0.11921124263376356,0.46556755806880856,0.7418256220553645,0.6226143794216009,1
s0459,iliopsoas_left,0.1797,0.5072359205730305,0.8090552293157236,0.8836719815356882,0.3764360609626577,0
s0459,iliopsoas_right,0.2456,0.5396590036622079,0.6576284517229667,0.8255702913711178,0.28591128770890994,0
s0459,intervertebral_discs,0.6864,0.4734715660170036,0.6738645839836872,0.7719267079284469,0.2984551419114433,1
s0459,sacrum,0.7176,0.841969883666026,0.8300609665314339,0.8986088389717564,0.056638955305730376,0
s0459,small_bowel,0.0,0.0658611323756564,0.16900833768592863,0.675453700586285,0.6095925682106286,0
s0459,spinal_cord,0.7139,0.49026767310340474,0.6885805600185189,0.7942577075272534,0.3039900344238487,1
s0459,vertebrae,0.2476,0.21598054059227395,0.523791870795745,0.727761501508753,0.511780960916479,1
s0342,adrenal_gland_left,0.742,0.49510859708671734,0.6164035358847593,0.6903402974557508,0.19523170036903342,0
s0342,adrenal_gland_right,0.711,0.4138795783703331,0.6941958637566501,0.7050645819398116,0.29118500356947846,0
s0342,aorta,0.807,0.7844026723894076,0.782422757540946,0.8335939103365262,0.04919123794711855,1
s0342,autochthon_left,0.9034,0.8628985428738076,0.9353252128082201,0.9429685933113451,0.08007005043753745,1
s0342,autochthon_right,0.8704,0.8682629208807315,0.9039141510310422,0.9270393897977721,0.05877646891704058,1
s0342,colon,0.8565,0.6249380132779452,0.722192850449109,0.8435962607946553,0.21865824751671015,0
s0342,duodenum,0.7484,0.4859869812387431,0.6447584389823562,0.7466395801827029,0.2606525989439598,0
s0342,esophagus,0.7799,0.2806741989212079,0.6369056616138674,0.7138469979554214,0.4331727990342135,0
s0342,gallbladder,0.8235,0.466184554489052,0.6942727809086455,0.8420642039018776,0.37587964941282564,1
s0342,gluteus_maximus_left,0.0,0.44061520065610604,0.6987299267753161,0.7915903304724371,0.35097512981633106,0
s0342,gluteus_maximus_right,0.0,0.4808569845124967,0.5369983659944176,0.8070846270892578,0.32622764257676107,0
s0342,gluteus_medius_left,0.0,0.3331893861777509,0.7449922127033319,0.8381103593129178,0.5049209731351669,0
s0342,gluteus_medius_right,0.0,0.5103749086739522,0.6866702490625197,0.8037884703829775,0.29341356170902533,0
s0342,heart,0.82,0.8607090510828014,0.9024849277456477,0.9185367729056493,0.0578277218228479,0
s0342,hip_left,0.783,0.6104288616771611,0.6930000640836316,0.819681326661928,0.2092524649847668,1
s0342,hip_right,0.4736,0.34255415742542933,0.5979350586658605,0.686977066431706,0.34442290900627665,1
s0342,iliac_artery_left,0.871,0.3559100781264191,0.47242717184968014,0.6539296500048616,0.29801957187844247,0
s0342,iliac_artery_right,0.7841,0.4383535088715476,0.680636374328996,0.7584499127504977,0.32009640387895005,0
s0342,iliac_vena_left,0.789,0.27666101041886304,0.6292491054618383,0.7184239329643984,0.4417629225455354,0
s0342,iliac_vena_right,0.755,0.4388434451043152,0.7042122564792255,0.80350367011198,0.36466022500766476,1
s0342,iliopsoas_left,0.9106,0.6968212049266466,0.8570611040930967,0.8909267435042296,0.19410553857758306,0
s0342,iliopsoas_right,0.8805,0.7866905266467564,0.8253915006828262,0.8612353143080814,0.074544787661325,0
s0342,inferior_vena_cava,0.7164,0.70297537701217,0.8190813105827133,0.8643416313382707,0.16136625432610063,1
s0342,intervertebral_discs,0.8057,0.6997788808811466,0.7655345538507948,0.8255841104097411,0.12580522952859452,1
s0342,kidney_left,0.9204,0.8439538046937274,0.9292156601609576,0.9264961646956905,0.08254236000196313,1
s0342,kidney_right,0.9412,0.836366888605458,0.8481326783232004,0.9170139407929403,0.08064705218748225,0
s0342,liver,0.9635,0.893440968852802,0.9143382459575513,0.9584849669063692,0.0650439980535672,0
