subject,organ,iou,fam,raw_lo,raw_hi,cqr_lo,cqr_hi,mondrian_lo,mondrian_hi,q50
s0802,common_carotid_artery_right,0.852,great_vessel,0.5389826204712869,0.9213539316350872,0.5277880986912618,0.9325484534151123,0.5182877545835396,0.9420487975228344,0.8821178475935854
s0802,costal_cartilages,0.8488,costal_cartilage,0.7523728971917149,0.8839414999315178,0.7411783754116897,0.8951360217115429,0.7267533260394144,0.9095610710838182,0.8456945363627938
s0802,esophagus,0.9145,digestive,0.8640837862344412,0.9400813547539211,0.852889264454416,0.9512758765339462,0.8358883838760497,0.9682767571123125,0.9169653278461739
s0802,heart,0.9284,heart,0.9419888195445967,0.9623269363846527,0.9307942977645716,0.9735214581646778,0.9207779506950187,0.9835378052342307,0.9375495731750595
s0802,humerus_left,0.8603,shoulder_bone,0.7010889783284897,0.9688296241325701,0.6898944565484646,0.9800241459125952,0.688378525670629,0.9815400767904309,0.9541273393383907
s0802,humerus_right,0.9619,shoulder_bone,0.943850428699077,0.9764145177495611,0.9326559069190519,0.9876090395295862,0.9311399760412162,0.9891249704074219,0.9644965180298751
s0802,inferior_vena_cava,0.8884,great_vessel,0.8449289655769334,0.9578226073697147,0.8337344437969083,0.9690171291497398,0.8242340996891862,0.978517473257462,0.9192150016072436
s0802,kidney_left,0.9526,urinary,0.8422441564528559,0.9576811071787186,0.8310496346728308,0.9688756289587437,0.8135028238714745,0.9864224397600999,0.9399146769473897
s0802,liver,0.9865,solid_abdominal,0.9738269548658769,0.9849464055769456,0.9626324330858518,0.9961409273569707,0.9618005497665105,0.9969728106763119,0.9853347471492457
s0802,lung_lower_lobe_left,0.9842,lung,0.9714887264241002,0.9844064984101452,0.9602942046440751,0.9956010201901703,0.961942045856844,0.9939531789774014,0.9729809244977301
s0802,lung_lower_lobe_right,0.9737,lung,0.9714912664898488,0.9839784974750252,0.9602967447098237,0.9951730192550503,0.9619445859225926,0.9935251780422815,0.9730787943962863
s0802,lung_middle_lobe_right,0.9582,lung,0.9642204157223242,0.9764846272577667,0.9530258939422991,0.9876791490377919,0.9546737351550679,0.986031307825023,0.9696387302985024
s0802,lung_upper_lobe_left,0.9905,lung,0.97173960433652,0.9927051642559029,0.9605450825564948,1.0,0.9621929237692637,1.0,0.9921931283351292
s0802,lung_upper_lobe_right,0.98,lung,0.935499389678022,0.9876683740484956,0.9243048678979969,0.9988628958285207,0.9259527091107658,0.9972150546157519,0.9786987055627577
s0802,portal_vein_and_splenic_vein,0.7988,great_vessel,0.32513990228370904,0.8467039116138415,0.3139453805036839,0.8578984333938666,0.30444503639596177,0.8673987775015888,0.7167187480843348
s0802,pulmonary_vein,0.8787,great_vessel,0.7544361520746945,0.9183458173518737,0.7432416302946694,0.9295403391318988,0.7337412861869472,0.939040683239621,0.9074756087930578
s0802,rib_left_1,0.9133,rib,0.8916613352397265,0.9579574584861527,0.8804668134597013,0.9691519802661778,0.8818169292814473,0.9678018644444318,0.9436821365013205
s0802,rib_left_10,0.7852,rib,0.5106485188310779,0.9110448624187204,0.49945399705105276,0.9222393841987455,0.5008041128727987,0.9208892683769996,0.6243666113386287
s0802,rib_left_11,0.8873,rib,0.6085860592362319,0.9114841791836511,0.5973915374562068,0.9226787009636762,0.5987416532779527,0.9213285851419303,0.854808684971976
s0802,rib_left_2,0.9731,rib,0.8980772585353011,0.9672861319300862,0.886882736755276,0.9784806537101113,0.8882328525770219,0.9771305378883653,0.9621485211688663
s0802,rib_left_3,0.9621,rib,0.5018702807282098,0.9044932638015122,0.4906757589481847,0.9156877855815373,0.49202587476993065,0.9143376697597914,0.8446876810258906
s0802,rib_left_4,0.9419,rib,0.6120448889300854,0.8881963055506072,0.6008503671500602,0.8993908273306324,0.6022004829718062,0.8980407115088864,0.7119132251244008
s0802,rib_left_5,0.8054,rib,0.4557493322965218,0.9004703638811394,0.4445548105164967,0.9116648856611645,0.44590492633824264,0.9103147698394186,0.622965615954488
s0802,rib_left_6,0.5583,rib,0.50933489196121,0.8861884183618072,0.49814037018118484,0.8973829401418323,0.4994904860029308,0.8960328243200864,0.5774974503574978
s0802,rib_left_7,0.5143,rib,0.4217743419763856,0.8988010078462753,0.41057982019636047,0.9099955296263004,0.4119299360181064,0.9086454138045544,0.5503350198486799
s0802,rib_left_8,0.6135,rib,0.48486431263264035,0.89239886556928,0.47366979085261524,0.9035933873493052,0.47501990667436117,0.9022432715275592,0.5792397179202873
s0802,rib_left_9,0.6977,rib,0.4967713753535798,0.899513934538604,0.4855768535735547,0.9107084563186291,0.4869269693953006,0.9093583404968831,0.5675184865684602
s0802,rib_right_1,0.9402,rib,0.8895754491451482,0.9640927582995322,0.8783809273651231,0.9752872800795573,0.879731043186869,0.9739371642578114,0.941204728211373
s0802,rib_right_10,0.9629,rib,0.6221041327047331,0.9672433050231781,0.610909610924708,0.9784378268032032,0.6122597267464539,0.9770877109814573,0.9593165471886086
s0802,rib_right_11,0.8578,rib,0.5818742788022726,0.9220645707607297,0.5706797570222475,0.9332590925407548,0.5720298728439934,0.9319089767190089,0.8921222422921103
s0802,rib_right_2,0.9724,rib,0.9399921412454252,0.9694113217511324,0.9287976194654001,0.9806058435311575,0.930147735287146,0.9792557277094116,0.9633975427170087
s0802,rib_right_3,0.9431,rib,0.8318574128092263,0.9713614955665083,0.8206628910292012,0.9825560173465334,0.8220130068509471,0.9812059015247875,0.9680125637220741
s0802,rib_right_4,0.9176,rib,0.8784049597059352,0.9744193675955013,0.8672104379259101,0.9856138893755264,0.8685605537476561,0.9842637735537805,0.9722526721541126
s0802,rib_right_5,0.9444,rib,0.8613300083265208,0.968799881814059,0.8501354865464957,0.9799944035940841,0.8514856023682417,0.9786442877723381,0.9663429643126554
s0802,rib_right_6,0.9495,rib,0.8782192110737878,0.9720001711842002,0.8670246892937626,0.9831946929642253,0.8683748051155086,0.9818445771424794,0.9645360343374917
s0802,rib_right_7,0.9862,rib,0.8596856005470424,0.9769917602847614,0.8484910787670172,0.9881862820647865,0.8498411945887632,0.9868361662430406,0.9789971215295116
s0802,rib_right_8,0.9842,rib,0.6798355625566349,0.9735108895913374,0.6686410407766098,0.9847054113713625,0.6699911565983557,0.9833552955496165,0.972582888289967
s0802,rib_right_9,0.9656,rib,0.6573094901964223,0.9720397770453381,0.6461149684163972,0.9832342988253632,0.6474650842381431,0.9818841830036172,0.9693501541812828
s0802,scapula_left,0.9567,shoulder_bone,0.9243889587640005,0.9720172614291972,0.9131944369839754,0.9832117832092223,0.9116785061061398,0.984727714087058,0.9596652485281505
s0802,scapula_right,0.9542,shoulder_bone,0.9530621722299205,0.9719865616981792,0.9418676504498954,0.9831810834782043,0.9403517195720598,0.98469701435604,0.9511303501508186
s0802,spinal_cord,0.92,neuro,0.9373272332252429,0.9506568123770152,0.9261327114452178,0.9618513341570403,0.9209189191802979,0.9670651264219602,0.9443799302925869
s0802,spleen,0.9692,solid_abdominal,0.9422346447802209,0.9813458065786891,0.9310401230001958,0.9925403283587142,0.9302082396808545,0.9933722116780555,0.9620948793295561
s0802,sternum,0.9306,shoulder_bone,0.8761109229183106,0.9543804023168637,0.8649164011382855,0.9655749240968888,0.8634004702604499,0.9670908549747245,0.9301511285989076
s0802,stomach,0.8752,digestive,0.950357086555844,0.9734527270998047,0.9391625647758189,0.9846472488798298,0.9221616841974526,1.0,0.9544148546777306
s0802,subclavian_artery_left,0.9181,great_vessel,0.8154581860263844,0.9443675134563576,0.8042636642463593,0.9555620352363827,0.7947633201386372,0.9650623793441049,0.9103158788821833
s0802,subclavian_artery_right,0.8788,great_vessel,0.8301315334649415,0.9458510297625141,0.8189370116849164,0.9570455515425392,0.8094366675771942,0.9665458956502614,0.9168106745496859
s0802,superior_vena_cava,0.9096,great_vessel,0.9080357828146168,0.9536884506834449,0.8968412610345917,0.96488297246347,0.8873409169268696,0.9743833165711921,0.9330539038800337
s0802,thyroid_gland,0.8549,airway_neck,0.8551768743826021,0.9489887071894431,0.843982352602577,0.9601832289694682,0.8478334336051346,0.9563321479669106,0.9307072169728146
s0802,trachea,0.97,airway_neck,0.9297439449085884,0.9755832466693788,0.9185494231285632,0.9867777684494039,0.9224005041311208,0.9829266874468463,0.9678010234066893
s0802,vertebrae_C6,0.9439,vertebrae,0.7950721313682018,0.9653231833684506,0.7838776095881766,0.9765177051484757,0.7872040412575566,0.9731912734790957,0.9401747665417142
s0802,vertebrae_C7,0.9665,vertebrae,0.9524997461438247,0.9751863350015557,0.9413052243637996,0.9863808567815808,0.9446316560331796,0.9830544251122009,0.9713667116198482
s0802,vertebrae_T1,0.9793,vertebrae,0.9630134430147882,0.9785830720965075,0.9518189212347631,0.9897775938765326,0.955145352904143,0.9864511622071527,0.9777556133053886
s0802,vertebrae_T10,0.9823,vertebrae,0.8564908926169267,0.9822433016384495,0.8452963708369016,0.9934378234184746,0.8486228025062815,0.9901113917490947,0.9775547626022717
s0802,vertebrae_T11,0.9444,vertebrae,0.9498031904802341,0.9881797466285306,0.938608668700209,0.9993742684085557,0.9419351003695889,0.9960478367391757,0.985029878887348
s0802,vertebrae_T2,0.9813,vertebrae,0.9548396992282401,0.9769875122245986,0.943645177448215,0.9881820340046237,0.9469716091175949,0.9848556023352437,0.9722107779635238
s0802,vertebrae_T3,0.9754,vertebrae,0.9577683107302927,0.9782569708321225,0.9465737889502676,0.9894514926121476,0.9499002206196475,0.9861250609427676,0.9713024823062354
s0802,vertebrae_T4,0.9796,vertebrae,0.9638458468414005,0.9811726510449369,0.9526513250613754,0.992367172824962,0.9559777567307554,0.989040741155582,0.976881791462444
s0802,vertebrae_T5,0.9805,vertebrae,0.9077990039988999,0.979344419641013,0.8966044822188748,0.9905389414210382,0.8999309138882547,0.9872125097516582,0.9757795596059634
s0802,vertebrae_T6,0.9864,vertebrae,0.9788991611907099,0.979883313443612,0.9677046394106847,0.9910778352236371,0.9710310710800647,0.9877514035542572,0.9765356260170833
s0802,vertebrae_T7,0.9815,vertebrae,0.9530580762000912,0.9799913675880128,0.9418635544200661,0.9911858893680379,0.945189986089446,0.9878594576986579,0.9797034257450635
s0802,vertebrae_T8,0.9829,vertebrae,0.9180683908728313,0.9770449454243206,0.9068738690928062,0.9882394672043457,0.9102003007621862,0.9849130355349658,0.9713407611882815
s0802,vertebrae_T9,0.9803,vertebrae,0.899732238609635,0.978068354883469,0.8885377168296099,0.9892628766634941,0.8918641484989899,0.9859364449941141,0.9717434475525119
s0440,adrenal_gland_left,0.9083,urinary,0.8383082570995628,0.9220564237168651,0.828773494306739,0.931591186509689,0.8152431621224214,0.9451215186940065,0.9034326100939145
s0440,adrenal_gland_right,0.8731,urinary,0.8531871753056222,0.9096061841110025,0.8436524125127983,0.9191409469038263,0.8301220803284808,0.9326712790881438,0.8739777337615178
s0440,aorta,0.9783,great_vessel,0.9581524586531678,0.9844768292264118,0.948617695860344,0.9940115920192356,0.9374966992036748,1.0,0.9707526104477446
s0440,atrial_appendage_left,0.8491,heart,0.8657941719425717,0.9515861753512934,0.8562594091497479,0.9611209381441173,0.8417249573291666,0.9756553899646985,0.9368072032299495
s0440,autochthon_left,0.9747,muscle,0.9676115016302076,0.9727351891614471,0.9580767388373838,0.9822699519542709,0.9644478170324875,0.9758988737591672,0.9722918794262625
s0440,autochthon_right,0.9717,muscle,0.9664389965542624,0.970729288393402,0.9569042337614385,0.9802640511862258,0.9632753119565423,0.9738929729911221,0.9689825953806388
s0440,brachiocephalic_trunk,0.9088,great_vessel,0.8843240140913159,0.9506520948174478,0.874789251298492,0.9601868576102717,0.863668254641823,0.9713078542669408,0.9459376890586546
s0440,brachiocephalic_vein_left,0.9398,great_vessel,0.8940822259494157,0.944565338951775,0.8845474631565918,0.9541001017445988,0.8734264664999227,0.9652210984012679,0.9348994346894948
s0440,brachiocephalic_vein_right,0.8156,great_vessel,0.8188454164931543,0.9562828101014925,0.8093106537003305,0.9658175728943164,0.7981896570436614,0.9769385695509855,0.8832025552750518
s0440,clavicula_left,0.9854,shoulder_bone,0.9446714598393079,0.9731798558100574,0.9351366970464841,0.9827146186028812,0.9323197039302653,0.9855316117191,0.9724568405502749
s0440,clavicula_right,0.9739,shoulder_bone,0.941501286723612,0.9678515485812899,0.9319665239307882,0.9773863113741137,0.9291495308145694,0.9802033044903324,0.966805623546543
s0440,colon,0.9346,digestive,0.8267708366350456,0.9160703593113155,0.8172360738422217,0.9256051221041394,0.7871055879204307,0.9557356080259304,0.8532686699162102
s0440,common_carotid_artery_left,0.8919,great_vessel,0.9107474784676115,0.9527276766014425,0.9012127156747877,0.9622624393942664,0.8900917190181186,0.9733834360509355,0.9391012701850794
s0440,common_carotid_artery_right,0.8351,great_vessel,0.84896487736893,0.9437038601855008,0.8394301145761062,0.9532386229783246,0.8283091179194371,0.9643596196349937,0.9166163296265184
s0440,costal_cartilages,0.885,costal_cartilage,0.8521424861993767,0.899117543826455,0.8426077234065529,0.9086523066192789,0.8404579722871537,0.9108020577386781,0.8898419185379338
s0440,duodenum,0.9341,digestive,0.8123708297663528,0.9450648533020727,0.8028360669735289,0.9545996160948965,0.7727055810517379,0.9847301020166875,0.8617725530401056
s0440,esophagus,0.9553,digestive,0.8901954879435163,0.9476532235343765,0.8806607251506925,0.9571879863272004,0.8505302392289015,0.9873184722489914,0.9315367240749368
s0440,femur_left,0.9826,pelvic_bone,0.9678527232250049,0.9857584944444974,0.9583179604321811,0.9952932572373212,0.9641177558899303,0.989493461779572,0.9838705933758246
s0440,femur_right,0.9863,pelvic_bone,0.9594665214098458,0.9862265300695015,0.949931758617022,0.9957612928623253,0.9557315540747712,0.9899614974045761,0.9811801491492802
s0440,gallbladder,0.9582,solid_abdominal,0.6568631253634784,0.9262775715445029,0.6473283625706545,0.9358123343373267,0.6439525369424548,0.9391881599655264,0.8632524110775446
s0440,gluteus_maximus_left,0.9732,muscle,0.9721094157072673,0.973105745669906,0.9625746529144434,0.9826405084627299,0.9689457311095472,0.9762694302676261,0.9723016758362152
s0440,gluteus_maximus_right,0.9732,muscle,0.9735813182900603,0.9731502202372831,0.9640465554972365,0.982684983030107,0.9704176336923402,0.9763139048350032,0.971059651318604
s0440,gluteus_medius_left,0.9644,muscle,0.9484658212498904,0.9672477628330162,0.9389310584570666,0.97678252562584,0.9453021366521703,0.9704114474307363,0.9629867214149148
s0440,gluteus_medius_right,0.9557,muscle,0.9522690926832648,0.9653539504899378,0.9427343298904409,0.9748887132827616,0.9491054080855447,0.9685176350876579,0.9684143432748105
s0440,gluteus_minimus_left,0.9463,muscle,0.8347331907598282,0.9515823273335646,0.8251984279670044,0.9611170901263885,0.8315695061621081,0.9547460119312847,0.9431662678826747
s0440,gluteus_minimus_right,0.9448,muscle,0.9087392161942398,0.9546835375331423,0.899204453401416,0.9642183003259661,0.9055755315965197,0.9578472221308624,0.9395704218849004
s0440,heart,0.9424,heart,0.9358148955165925,0.9653567063273895,0.9262801327237686,0.9748914691202133,0.9117456809031874,0.9894259209407945,0.9401185724401725
s0440,hip_left,0.9822,pelvic_bone,0.9626209669530283,0.9784694027120716,0.9530862041602045,0.9880041655048954,0.9588859996179537,0.9822043700471462,0.9718367584976391
s0440,hip_right,0.9822,pelvic_bone,0.9606567909731257,0.9818768414936846,0.9511220281803019,0.9914116042865084,0.9569218236380511,0.9856118088287592,0.9800508484798656
s0440,humerus_left,0.9738,shoulder_bone,0.946525237431756,0.9786951011596107,0.9369904746389321,0.9882298639524345,0.9341734815227134,0.9910468570686533,0.9817716333915907
s0440,humerus_right,0.9681,shoulder_bone,0.951776783368202,0.9780622059534719,0.9422420205753782,0.9875969687462958,0.9394250274591595,0.9904139618625145,0.9657711126119157
s0440,iliac_artery_left,0.8648,great_vessel,0.9111899663612483,0.9436490455532215,0.9016552035684244,0.9531838083460453,0.8905342069117553,0.9643048050027144,0.9152301308243819
s0440,iliac_artery_right,0.8894,great_vessel,0.9142473065942801,0.9445825348946291,0.9047125438014563,0.9541172976874529,0.8935915471447872,0.965238294344122,0.9163359370760575
s0440,iliac_vena_left,0.8839,great_vessel,0.8830159695222286,0.9480245852913445,0.8734812067294048,0.9575593480841683,0.8623602100727357,0.9686803447408374,0.924933302025268
s0440,iliac_vena_right,0.9189,great_vessel,0.9060077179930294,0.9418112943973281,0.8964729552002055,0.951346057190152,0.8853519585435364,0.9624670538468211,0.9106584419179506
s0440,iliopsoas_left,0.9508,muscle,0.9464577233083838,0.9690334674309774,0.93692296051556,0.9785682302238012,0.9432940387106638,0.9721971520286975,0.955147182005778
s0440,iliopsoas_right,0.9629,muscle,0.9566257312330214,0.9667261857158576,0.9470909684401976,0.9762609485086814,0.9534620466353013,0.9698898703135777,0.9560572827050537
s0440,inferior_vena_cava,0.9464,great_vessel,0.9212506133508277,0.96149336970932,0.9117158505580039,0.9710281325021438,0.9005948539013348,0.9821491291588129,0.9205702457532781
s0440,kidney_left,0.9856,urinary,0.9152531496338918,0.9804524911363868,0.905718386841068,0.9899872539292106,0.8921880546567504,1.0,0.9754038187340482
s0440,kidney_right,0.9833,urinary,0.9360706704092094,0.9812937504696717,0.9265359076163856,0.9908285132624955,0.9130055754320681,1.0,0.9824101561417098
s0440,liver,0.9879,solid_abdominal,0.982341671506033,0.9878586300775701,0.9728069087132092,0.997393392870394,0.9694310830850095,1.0,0.9834366362990271
s0440,lung_lower_lobe_left,0.9932,lung,0.9809745398109211,0.9919159801809965,0.9714397770180973,1.0,0.9764361652117771,0.9964543547801404,0.9911693330582848
s0440,lung_lower_lobe_right,0.9938,lung,0.9835617126380454,0.9915381458308465,0.9740269498452215,1.0,0.9790233380389014,0.9960765204299905,0.9909320027579457
s0440,lung_middle_lobe_right,0.9761,lung,0.9706080733719914,0.9830096512334788,0.9610733105791676,0.9925444140263027,0.9660696987728474,0.9875480258326228,0.980268218945515
s0440,lung_upper_lobe_left,0.9936,lung,0.98056104597861,0.9919878526300218,0.9710262831857862,1.0,0.9760226713794661,0.9965262272291657,0.9890100974017957
s0440,lung_upper_lobe_right,0.9861,lung,0.9821458781890504,0.9874596736159367,0.9726111153962266,0.9969944364087605,0.9776075035899064,0.9919980482150806,0.9855089644055546
s0440,pancreas,0.9273,solid_abdominal,0.854941728740765,0.9466135543302764,0.8454069659479412,0.9561483171231002,0.8420311403197415,0.9595241427512999,0.8982386463979978
s0440,portal_vein_and_splenic_vein,0.8622,great_vessel,0.8328896363374115,0.9424934081126833,0.8233548735445877,0.9520281709055072,0.8122338768879186,0.9631491675621763,0.8690831243470517
s0440,pulmonary_vein,0.9442,great_vessel,0.8769128684952623,0.9420580112200985,0.8673781057024385,0.9515927740129223,0.8562571090457693,0.9627137706695914,0.9583233629640838
s0440,rib_left_1,0.9368,rib,0.9172110468726951,0.9677283095859228,0.9076762840798712,0.9772630723787467,0.9044444754393824,0.9804948810192354,0.9345662149751457
s0440,rib_left_10,0.9761,rib,0.9534808740397026,0.9738536838914035,0.9439461112468788,0.9833884466842273,0.94071430260639,0.9866202553247161,0.9682334774044158
s0440,rib_left_11,0.9679,rib,0.9405701356828847,0.9715944568821011,0.9310353728900609,0.981129219674925,0.9278035642495721,0.9843610283154137,0.9634386517247107
s0440,rib_left_12,0.9551,rib,0.8413831581677248,0.9626697909146558,0.831848395374901,0.9722045537074796,0.8286165867344122,0.9754363623479684,0.9563487831533652
s0440,rib_left_2,0.9662,rib,0.9482117624591597,0.9701131372713415,0.9386769996663359,0.9796479000641654,0.9354451910258471,0.9828797087046541,0.9666755726212592
s0440,rib_left_3,0.9601,rib,0.9156359120522365,0.9620507292236864,0.9061011492594127,0.9715854920165102,0.9028693406189239,0.974817300656999,0.9395851986410506
s0440,rib_left_4,0.9776,rib,0.9380366128467116,0.9708265046375377,0.9285018500538877,0.9803612674303616,0.925270041413399,0.9835930760708503,0.9648299942313886
s0440,rib_left_5,0.9793,rib,0.9460715730638627,0.9728242794464543,0.9365368102710389,0.9823590422392782,0.9333050016305501,0.9855908508797669,0.966407572085184
s0440,rib_left_6,0.9692,rib,0.9363551431138614,0.9779354097275103,0.9268203803210375,0.9874701725203341,0.9235885716805488,0.9907019811608229,0.9707323876011741
s0440,rib_left_7,0.9721,rib,0.9472730987349368,0.9800882496104597,0.937738335942113,0.9896230124032835,0.9345065273016242,0.9928548210437723,0.971333811056904
s0440,rib_left_8,0.9748,rib,0.9364980382751179,0.9764561382967916,0.9269632754822941,0.9859909010896154,0.9237314668418053,0.9892227097301042,0.9649492667791099
s0440,rib_left_9,0.9755,rib,0.9242302118210173,0.973560809373586,0.9146954490281934,0.9830955721664099,0.9114636403877047,0.9863273808068986,0.9661177867804575
s0440,rib_right_1,0.9467,rib,0.8930209544014609,0.9645589991717877,0.8834861916086371,0.9740937619646115,0.8802543829681483,0.9773255706051003,0.9359305420115878
s0440,rib_right_10,0.9759,rib,0.9402235117111198,0.9745943197519958,0.930688748918296,0.9841290825448197,0.9274569402778072,0.9873608911853085,0.9679698853380202
s0440,rib_right_11,0.9603,rib,0.9412007621779442,0.9690912017413584,0.9316659993851204,0.9786259645341823,0.9284341907446316,0.981857773174671,0.969540395691412
s0440,rib_right_12,0.9476,rib,0.8794274710092749,0.9593918820849522,0.869892708216451,0.968926644877776,0.8666608995759623,0.9721584535182648,0.9535495376833114
s0440,rib_right_2,0.9645,rib,0.9523770011158266,0.9702744618445177,0.9428422383230027,0.9798092246373415,0.939610429682514,0.9830410332778303,0.9604324246157723
s0440,rib_right_3,0.9672,rib,0.9326155836171773,0.9701173677559186,0.9230808208243535,0.9796521305487425,0.9198490121838647,0.9828839391892312,0.9619958921605632
s0440,rib_right_4,0.9626,rib,0.9308207606978732,0.9714541138586036,0.9212859979050494,0.9809888766514274,0.9180541892645606,0.9842206852919162,0.9577686404524802
s0440,rib_right_5,0.9621,rib,0.9508074886833188,0.9754247160879876,0.9412727258904949,0.9849594788808115,0.9380409172500062,0.9881912875213003,0.9671349785308806
s0440,rib_right_6,0.973,rib,0.9498302921488507,0.9762643958309467,0.9402955293560269,0.9857991586237705,0.9370637207155381,0.9890309672642593,0.967063542654165
s0440,rib_right_7,0.984,rib,0.9232509468696947,0.9774975986799828,0.9137161840768708,0.9870323614728066,0.910484375436382,0.9902641701132954,0.968880907500879
s0440,rib_right_8,0.9745,rib,0.9293408198167312,0.9754436547215526,0.9198060570239074,0.9849784175143764,0.9165742483834186,0.9882102261548652,0.9694834457498879
s0440,rib_right_9,0.9733,rib,0.9346693102357551,0.9767278838843464,0.9251345474429312,0.9862626466771702,0.9219027388024424,0.989494455317659,0.9704180282201557
s0440,sacrum,0.9483,pelvic_bone,0.8140887053892591,0.9525590583974316,0.8045539425964353,0.9620938211902554,0.8103537380541845,0.9562940257325062,0.914769772940674
s0440,scapula_left,0.9657,shoulder_bone,0.9583764084591817,0.9751010821521957,0.9488416456663579,0.9846358449450195,0.9460246525501391,0.9874528380612383,0.9600843588329708
s0440,scapula_right,0.9661,shoulder_bone,0.9545370873473132,0.9743794804911238,0.9450023245544894,0.9839142432839476,0.9421853314382707,0.9867312364001664,0.9648223326784711
s0440,small_bowel,0.9381,digestive,0.9503049410957893,0.9605221798642827,0.9407701783029655,0.9700569426571065,0.9106396923811745,1.0,0.9383044024485754
s0440,spinal_cord,0.9408,neuro,0.9232765928189605,0.95350786395013,0.9137418300261366,0.9630426267429538,0.9043550871934876,0.9724293695756029,0.9466412204290007
s0440,spleen,0.9832,solid_abdominal,0.9606470382941507,0.9773964853817759,0.9511122755013268,0.9869312481745998,0.9477364498731271,0.9903070738027995,0.986193578352446
s0440,sternum,0.9305,shoulder_bone,0.9115600960861403,0.9550160761224845,0.9020253332933165,0.9645508389153084,0.8992083401770977,0.9673678320315271,0.9380816182457972
s0440,stomach,0.976,digestive,0.9085843307035403,0.9653985772594466,0.8990495679107164,0.9749333400522704,0.8689190819889254,1.0,0.9531900993581717
s0440,subclavian_artery_left,0.7231,great_vessel,0.9022785553070566,0.9424547822256061,0.8927437925142327,0.9519895450184299,0.8816227958575636,0.963110541675099,0.9143448330693851
s0440,subclavian_artery_right,0.9188,great_vessel,0.6488160247914243,0.8985784127562175,0.6392812619986005,0.9081131755490414,0.6281602653419314,0.9192341722057105,0.7972049103269887
s0440,superior_vena_cava,0.9444,great_vessel,0.9000279943155186,0.9603771231304139,0.8904932315226948,0.9699118859232377,0.8793722348660257,0.9810328825799068,0.9390509149151391
s0440,thyroid_gland,0.9115,airway_neck,0.7522402587919101,0.9402433687883424,0.7427054959990863,0.9497781315811662,0.7513198811356284,0.9411637464446241,0.9038657044019875
s0440,trachea,0.9713,airway_neck,0.9106348902511178,0.9791143443380484,0.9011001274582939,0.9886491071308723,0.909714512594836,0.9800347219943302,0.972744541757661
s0440,urinary_bladder,0.9477,urinary,0.7880822235987323,0.9680200618033392,0.7785474608059084,0.977554824596163,0.7650171286215909,0.9910851567804806,0.940251611642881
s0440,vertebrae_C7,0.9499,vertebrae,0.9016522986893016,0.974059930173901,0.8921175358964778,0.9835946929667249,0.8948524538429379,0.9808597750202648,0.9475392994355218
s0440,vertebrae_L1,0.9884,vertebrae,0.97020424849203,0.9847859383594354,0.9606694856992062,0.9943207011522592,0.9634044036456663,0.9915857832057992,0.982648232667312
s0440,vertebrae_L2,0.988,vertebrae,0.9274995834772406,0.9851493601482725,0.9179648206844168,0.9946841229410963,0.9206997386308768,0.9919492049946362,0.9786812308905699
s0440,vertebrae_L3,0.9878,vertebrae,0.958351829535516,0.9863560165270409,0.9488170667426922,0.9958907793198647,0.9515519846891523,0.9931558613734046,0.9794279213991154
s0440,vertebrae_L4,0.9894,vertebrae,0.9370371183425154,0.9865269945276476,0.9275023555496915,0.9960617573204714,0.9302372734961516,0.9933268393740113,0.9772626318270135
s0440,vertebrae_L5,0.9839,vertebrae,0.9223899715150993,0.985230694195316,0.9128552087222754,0.9947654569881398,0.9155901266687355,0.9920305390416797,0.9787934843444582
s0440,vertebrae_S1,0.9241,vertebrae,0.8369848373278697,0.9849045102058518,0.8274500745350458,0.9944392729986756,0.8301849924815059,0.9917043550522155,0.9522126146463106
s0440,vertebrae_T1,0.9781,vertebrae,0.9290723844966838,0.9786976281018588,0.91953762170386,0.9882323908946826,0.9222725396503201,0.9854974729482225,0.973486460646001
s0440,vertebrae_T10,0.9843,vertebrae,0.9584242337627454,0.9837765363723626,0.9488894709699216,0.9933112991651865,0.9516243889163817,0.9905763812187264,0.9789178326606911
s0440,vertebrae_T11,0.9868,vertebrae,0.9564946146738494,0.9835005941715639,0.9469598518810256,0.9930353569643877,0.9496947698274857,0.9903004390179276,0.9761413627920534
s0440,vertebrae_T12,0.9868,vertebrae,0.9540335058938373,0.9835971619697286,0.9444987431010134,0.9931319247625524,0.9472336610474735,0.9903970068160923,0.9740095467425389
s0440,vertebrae_T2,0.9793,vertebrae,0.9442774322988042,0.9769330979031395,0.9347426695059804,0.9864678606959634,0.9374775874524405,0.9837329427495033,0.9745686510850051
s0440,vertebrae_T3,0.9756,vertebrae,0.938752231671407,0.9738742351235384,0.9292174688785831,0.9834089979163623,0.9319523868250432,0.9806740799699022,0.9735960246555648
s0440,vertebrae_T4,0.9778,vertebrae,0.9352023259753405,0.974041701853633,0.9256675631825166,0.9835764646464569,0.9284024811289767,0.9808415466999968,0.9687731075608186
s0440,vertebrae_T5,0.9727,vertebrae,0.9419028887576429,0.9786912495419516,0.9323681259648191,0.9882260123347755,0.9351030439112792,0.9854910943883154,0.9722730563450392
s0440,vertebrae_T6,0.9749,vertebrae,0.9519549042300958,0.9742136252805977,0.9424201414372719,0.9837483880734216,0.945155059383732,0.9810134701269615,0.9700569593651402
s0440,vertebrae_T7,0.9836,vertebrae,0.9569071700355775,0.9754842286445307,0.9473724072427536,0.9850189914373545,0.9501073251892137,0.9822840734908944,0.9694509814882448
