subject,organ,iou,pred_iou_HistGB,pred_iou_RandomForest
s0561,lung_upper_lobe_left,0.9811,0.9812804054235521,0.99077846504329
s0561,lung_upper_lobe_right,0.982,0.9688723218212643,0.9610186342712836
s0561,pancreas,0.931,0.8957999373902577,0.9107875744708995
s0561,portal_vein_and_splenic_vein,0.8683,0.8918184002787702,0.8832545101851847
s0561,prostate,0.581,0.7988932671428411,0.8311717715007211
s0561,pulmonary_vein,0.9415,0.9082999285101665,0.9135685670634918
s0561,rib_left_1,0.9426,0.8899066093139032,0.9270986383597876
s0561,rib_left_10,0.9496,0.9605001592957394,0.9348934712962961
s0561,rib_left_11,0.9632,0.9587768482708111,0.9245038108465604
s0561,rib_left_12,0.9454,0.9136435456656598,0.9091675916666672
s0561,rib_left_2,0.9551,0.9167854259204702,0.8941392576719576
s0561,rib_left_3,0.9373,0.9239404982946073,0.8942471969576722
s0561,rib_left_4,0.9603,0.9367338118968803,0.938019990476191
s0561,rib_left_5,0.9573,0.9477567670276864,0.9461630333333336
s0561,rib_left_6,0.966,0.9447313065314666,0.9561690412698414
s0561,rib_left_7,0.9776,0.9513585932800044,0.9413364369047611
s0561,rib_left_8,0.9713,0.9384267202053365,0.941178683730158
s0561,rib_left_9,0.9681,0.9513913778297807,0.9546502305555548
s0561,rib_right_1,0.9459,0.8909568995382466,0.9256697048100051
s0561,rib_right_10,0.9417,0.9300208739613577,0.9236761523809526
s0561,rib_right_11,0.9513,0.9553665843601395,0.9097420916666666
s0561,rib_right_12,0.9309,0.8800757569933773,0.8915253038961043
s0561,rib_right_2,0.9628,0.949211599980168,0.8952304775132269
s0561,rib_right_3,0.9669,0.9066903781994624,0.8932385162698413
s0561,rib_right_4,0.9585,0.9332366845245484,0.8997770677248679
s0561,rib_right_5,0.9681,0.9324882798910074,0.9481305342352095
s0561,rib_right_6,0.9699,0.9565009988134539,0.9571425363756615
s0561,rib_right_7,0.972,0.9589898235016585,0.9563756701058201
s0561,rib_right_8,0.9703,0.9531051368672798,0.9566122764041516
s0561,rib_right_9,0.9706,0.9505005469722316,0.9547082876984124
s0561,sacrum,0.9347,0.8648389950427476,0.9103591600529097
s0561,scapula_left,0.9635,0.9740453639758501,0.9519678337301586
s0561,scapula_right,0.9628,0.9667132388739973,0.9523839353174609
s0561,skull,0.8054,0.8843816213473121,0.6016665543650793
s0561,small_bowel,0.9215,0.9176111952262215,0.880843953968254
s0561,spinal_cord,0.9281,0.9304268101355637,0.9380987325396829
s0561,spleen,0.9865,0.9878570804308098,0.9791523953703707
s0561,sternum,0.9325,0.9253642519941258,0.9181513121693127
s0561,stomach,0.9668,0.9488937986687036,0.952619730291006
s0561,subclavian_artery_left,0.9353,0.9135667530543979,0.9159020421957674
s0561,subclavian_artery_right,0.9506,0.9026489387214758,0.9136016671957672
s0561,superior_vena_cava,0.9497,0.9131541396748519,0.9202741197089948
s0561,thyroid_gland,0.8726,0.8906849017574195,0.8508393156084658
s0561,trachea,0.9605,0.9458349123047242,0.943654690343915
s0561,urinary_bladder,0.9148,0.8223362824962084,0.8853812257936501
s0561,vertebrae_C7,0.9255,0.8655107380740638,0.8870404981481479
s0561,vertebrae_L1,0.9818,0.9696320491754081,0.9792676996031747
s0561,vertebrae_L2,0.9808,0.9559573489689902,0.980087450132274
s0561,vertebrae_L3,0.9813,0.9496582246621791,0.9598166678571433
s0561,vertebrae_L4,0.978,0.9827335556445808,0.9765327095238094
s0561,vertebrae_L5,0.978,0.97413758459189,0.9759387608465612
s0561,vertebrae_S1,0.9434,0.9179330265976997,0.9394665879629626
s0561,vertebrae_T1,0.9663,0.8569761735068053,0.9195766158730163
s0561,vertebrae_T10,0.9705,0.9885978220983487,0.9790280083333329
s0561,vertebrae_T11,0.9724,0.8491999546873819,0.7884898582010572
s0561,vertebrae_T12,0.9771,0.8813418130278434,0.961841036243386
s0561,vertebrae_T2,0.9729,0.8211297465278119,0.9056235738095243
s0561,vertebrae_T3,0.972,0.7650759401107359,0.9070940496031749
s0561,vertebrae_T4,0.968,0.9157051017122582,0.9530387219576704
s0561,vertebrae_T5,0.9653,0.9475906526077875,0.9218605526963781
s0561,vertebrae_T6,0.9725,0.953579818584238,0.9395617560846569
s0561,vertebrae_T7,0.975,0.9566826128380606,0.9500640104497354
s0561,vertebrae_T8,0.9711,0.9519051467795375,0.9495080359788354
s0561,vertebrae_T9,0.9733,0.9866956810577233,0.9204535604497354
s1161,adrenal_gland_left,0.9211,0.8678963488055169,0.8818807436507937
s1161,adrenal_gland_right,0.9243,0.9030436792439037,0.8848165587301583
s1161,aorta,0.977,0.9653510766169313,0.9718306916666675
s1161,atrial_appendage_left,0.9046,0.855001660870635,0.8854986620370369
s1161,autochthon_left,0.9632,0.9653945792564378,0.9586767227513228
s1161,autochthon_right,0.9501,0.9525028951501711,0.9498931916666661
s1161,brachiocephalic_trunk,0.8884,0.9200518867910374,0.9067871473424727
s1161,brachiocephalic_vein_left,0.9293,0.9197178273085354,0.9310455754208756
s1161,brachiocephalic_vein_right,0.9162,0.9080079220228381,0.9005441105820104
s1161,brain,0.9814,0.9886485445570274,0.9604708822751312
s1161,clavicula_left,0.9728,0.969524189082178,0.9472996880952382
s1161,clavicula_right,0.8287,0.9433861652031998,0.9412199158730156
s1161,colon,0.925,0.848613617315851,0.8465424235449736
s1161,common_carotid_artery_left,0.866,0.9188633752778281,0.9145071477513227
s1161,common_carotid_artery_right,0.7678,0.7543178629408129,0.8219077630952383
s1161,costal_cartilages,0.9155,0.9193107158763371,0.8840572056878309
s1161,duodenum,0.8913,0.9040307639520262,0.8977135043650797
s1161,esophagus,0.9257,0.9475391581954742,0.938066232010582
s1161,femur_left,0.1447,1.0,0.7785194691798942
s1161,gallbladder,0.9417,0.9295583966811274,0.902597455026455
s1161,gluteus_maximus_left,0.9096,0.6200685089287968,0.6241091425925928
s1161,gluteus_maximus_right,0.9466,0.9606016499996839,0.9432290817460313
s1161,gluteus_medius_left,0.9386,0.9583583383964076,0.9496905912698405
s1161,gluteus_medius_right,0.952,0.9528512078546973,0.9487579123015871
s1161,gluteus_minimus_left,0.9006,0.7631031568050607,0.8448069484126984
s1161,gluteus_minimus_right,0.948,0.955820946740544,0.9153555050264551
s1161,heart,0.938,0.936474669541236,0.9418169287037047
s1161,hip_left,0.9501,0.9632776534782617,0.957260564814815
s1161,hip_right,0.9829,0.97336939667463,0.9688162057359309
s1161,humerus_left,0.9733,0.9205054722757294,0.9469862187830693
s1161,humerus_right,0.9811,0.994490943874375,0.9398100599206345
s1161,iliac_artery_left,0.9672,0.9078062351556987,0.8941249605820101
s1161,iliac_artery_right,0.9389,0.9016446807750118,0.8985320509259259
s1161,iliac_vena_left,0.9498,0.9066411827976314,0.8891680165343909
s1161,iliac_vena_right,0.9372,0.8916771752198325,0.880500233597884
s1161,iliopsoas_left,0.8827,0.9398039518064412,0.9367682453703706
s1161,iliopsoas_right,0.9711,0.957344976421921,0.9593070264550272
s1161,inferior_vena_cava,0.9532,0.9186322218902715,0.9219764193121703
s1161,kidney_left,0.9837,0.9701706816014217,0.9764000285714286
s1161,kidney_right,0.9847,0.9709419158130939,0.9733698908730164
s1161,liver,0.9893,0.9843978910853421,0.9794533974867731
s1161,lung_lower_lobe_left,0.9725,0.9404297080908993,0.9398169174603167
s1161,lung_lower_lobe_right,0.9824,0.9697656652683342,0.9822570048941793
s1161,lung_middle_lobe_right,0.9552,0.9413285324305815,0.9538407011904764
s1161,lung_upper_lobe_left,0.9835,0.9764282140639801,0.9859995130952373
s1161,lung_upper_lobe_right,0.9776,0.9847151479417804,0.983237372486772
s1161,pancreas,0.8904,0.9167547562135122,0.908618867989418
s1161,portal_vein_and_splenic_vein,0.8781,0.8404880090282209,0.8740578423280423
s1161,pulmonary_vein,0.9331,0.8517116033493818,0.842280130387205
s1161,rib_left_1,0.9389,0.9423493513601424,0.9170726315295811
s1161,rib_left_10,0.8878,0.6035553254294208,0.6682661613756614
s1161,rib_left_11,0.9302,0.6885474157991103,0.7760888874338628
s1161,rib_left_12,0.9521,0.8950088504129332,0.9170253206349207
s1161,rib_left_2,0.9645,0.9170693148709024,0.8864281597883599
s1161,rib_left_3,0.9734,0.9474499091052357,0.9417028476190472
s1161,rib_left_4,0.9583,0.9667656091018212,0.9566228783068783
s1161,rib_left_5,0.966,0.9303134003967491,0.9256957623015878
s1161,rib_left_6,0.9673,0.9647588955807932,0.9588296662698416
s1161,rib_left_7,0.9258,0.966456346602174,0.9619880284391535
s1161,rib_left_8,0.8617,0.6497981770057815,0.6524100712962968
s1161,rib_left_9,0.8692,0.7689325768262981,0.7262776970177967
s1161,rib_right_1,0.9794,0.9217319188999807,0.9230724785714289
s1161,rib_right_10,0.9742,0.9654410665930958,0.958215404761904
s1161,rib_right_11,0.9725,0.9498232851807926,0.9365390992063495
s1161,rib_right_12,0.9491,0.49898828692588965,0.6513288474867726
s1161,rib_right_2,0.9767,0.9506003240709644,0.9548020093915338
s1161,rib_right_3,0.9744,0.9603947593933789,0.955558557539682
s1161,rib_right_4,0.9768,0.945447670535641,0.949221702380952
s1161,rib_right_5,0.9755,0.9305226447525463,0.9460421365079367
s1161,rib_right_6,0.9722,0.961375838495352,0.9567614332010588
s1161,rib_right_7,0.9706,0.9661354979521797,0.9552781189153446
s1161,rib_right_8,0.9684,0.9499850462765133,0.9637391984126981
s1161,rib_right_9,0.9666,0.9652487868983314,0.9001495650793649
s1161,sacrum,0.9422,0.8898848736743955,0.786744432539683
s1161,scapula_left,0.9334,0.9683337778764335,0.9572200379629624
s1161,scapula_right,0.944,0.963454904610427,0.9532677451058197
s1161,skull,0.9533,0.962804078586867,0.9480065802910054
s1161,small_bowel,0.928,0.8523604181881796,0.8359901063492066
s1161,spinal_cord,0.944,0.9461929306384272,0.9341454026455023
s1161,spleen,0.9872,0.9747725305523423,0.9706722603174607
s1161,sternum,0.9114,0.939839205411928,0.926484741269841
s1161,stomach,0.9744,0.8895794403036912,0.9435136329244828
s1161,subclavian_artery_left,0.8607,0.9107079732892525,0.9052524433862432
s1161,subclavian_artery_right,0.8785,0.9127036732061214,0.8666035100529104
s1161,superior_vena_cava,0.9366,0.912770292055316,0.9284639238095235
s1161,thyroid_gland,0.9215,0.8954370727724924,0.8905893711640213
s1161,trachea,0.9047,0.5674337005713718,0.4995061892857141
s1161,urinary_bladder,0.9796,0.9640894721200768,0.8884614791005286
s1161,vertebrae_C1,0.8928,0.9203511991919183,0.8544033810846562
s1161,vertebrae_C2,0.9729,0.9163878298933793,0.9102087526455028
s1161,vertebrae_C3,0.9587,0.8870211416255757,0.9035855276455028
s1161,vertebrae_C4,0.9644,0.905482047354387,0.910252659391535
s1161,vertebrae_C5,0.9685,0.9266142270573707,0.924640276455026
s1161,vertebrae_C6,0.952,0.9095215734938066,0.9117455321428571
s1161,vertebrae_C7,0.9103,0.9502276973772059,0.9482753248917752
s1161,vertebrae_L1,0.981,0.9587088108157292,0.9651466894179896
s1161,vertebrae_L2,0.9849,0.9717478029591535,0.9681441200216453
s1161,vertebrae_L3,0.9876,0.976567454878211,0.9739569547619057
s1161,vertebrae_L4,0.9859,0.969725819994547,0.9638942101851857
s1161,vertebrae_L5,0.9885,0.9772056886553923,0.9704894335978839
s1161,vertebrae_S1,0.9242,0.9148621113658351,0.9120964670634921
s1161,vertebrae_T1,0.8993,0.854583756406895,0.8518107998677243
s1161,vertebrae_T10,0.9887,0.8956655362679489,0.9174649421957666
s1161,vertebrae_T11,0.9864,0.9345902541431425,0.9180848884920632
s1161,vertebrae_T12,0.9812,0.9374405495160718,0.9456005060846568
s1161,vertebrae_T2,0.9494,0.854402827101299,0.8484980325396821
s1161,vertebrae_T3,0.9597,0.9699579554176677,0.8934848055555557
s1161,vertebrae_T4,0.9656,0.9914094225737499,0.9348322256613758
s1161,vertebrae_T5,0.9824,0.9695981911579259,0.9337753559523808
s1161,vertebrae_T6,0.9841,0.9676199898968857,0.9353960749999999
s1161,vertebrae_T7,0.9872,0.9762470562006099,0.9442785982804238
s1161,vertebrae_T8,0.9904,0.9771552547649073,0.9637451837301586
s1161,vertebrae_T9,0.9879,0.9838004316664283,0.9643464875661372
s0466,aorta,0.9256,0.6859257637603892,0.653406315608466
s0466,autochthon_left,0.9411,0.9040131650312626,0.905851884920635
s0466,autochthon_right,0.9283,0.9040474366187169,0.9106750055555557
s0466,brachiocephalic_trunk,0.9199,0.7564367593255062,0.7296150591269845
s0466,brachiocephalic_vein_left,0.868,0.7751614645264476,0.8184822701058203
s0466,brachiocephalic_vein_right,0.9409,0.9075663728708476,0.8479849380952377
s0466,brain,0.0,0.9047901006199363,0.796720874074074
s0466,clavicula_left,0.9695,0.9612693604357488,0.9558084724867729
s0466,clavicula_right,0.9545,0.9360226183723133,0.9390145866402114
s0466,common_carotid_artery_left,0.747,0.563014793075596,0.6511886314814817
s0466,common_carotid_artery_right,0.6819,0.5933770963447901,0.6415615253968254
s0466,costal_cartilages,0.7157,0.41085145071989965,0.5430416548941799
s0466,esophagus,0.9393,0.8819919534713089,0.8630865186507943
s0466,humerus_left,0.8571,0.5972968506026014,0.6640906873015876
s0466,humerus_right,0.9691,0.9084977481451678,0.853033462830688
s0466,lung_lower_lobe_left,0.5047,0.4707309678609354,0.4413514363756614
s0466,lung_lower_lobe_right,0.0,0.43538166446405036,0.45836136097883573
s0466,lung_upper_lobe_left,0.9903,0.998065161540822,0.9860753841269849
s0466,lung_upper_lobe_right,0.9919,0.9879106065363925,0.9873982325998079
s0466,rib_left_1,0.8778,0.8680620406819365,0.876642111904762
s0466,rib_left_2,0.9482,0.9758997998718776,0.9491795923280425
s0466,rib_left_3,0.9362,0.9448155329428483,0.9633379007936501
s0466,rib_left_4,0.9255,0.9031421862171185,0.9118262174603177
s0466,rib_left_5,0.9388,0.9285346484291895,0.8838673916666664
s0466,rib_right_1,0.8904,0.869595230997611,0.8892927468253976
s0466,rib_right_2,0.9375,0.9722307868073593,0.9569646166666672
s0466,rib_right_3,0.9312,0.9736331263029041,0.9606863420634917
s0466,rib_right_4,0.9452,0.9887065161656151,0.9190066801587301
s0466,rib_right_5,0.9495,0.9381198044579533,0.9254643797619045
s0466,scapula_left,0.9417,0.939653275448281,0.9249624399470895
s0466,scapula_right,0.9338,0.9667357499755647,0.9379226549422804
s0466,skull,0.9303,0.8809862788354549,0.9485594199494943
s0466,spinal_cord,0.9309,0.9006049172160278,0.9136855550264552
s0466,sternum,0.9318,0.7784764241391352,0.8377975697089942
s0466,subclavian_artery_left,0.7912,0.6032703321487519,0.655459053535354
s0466,subclavian_artery_right,0.8325,0.6433588023192126,0.7077350906084655
s0466,thyroid_gland,0.7598,0.8213114895154757,0.8144795174603175
s0466,trachea,0.978,0.9907398287514915,0.9470999678571427
s0466,vertebrae_C1,0.9217,0.9018711636588305,0.9258223567460323
s0466,vertebrae_C2,0.9721,0.9536542213173498,0.9374490380952384
s0466,vertebrae_C3,0.9525,0.9593858819221454,0.9162015449735448
s0466,vertebrae_C4,0.9195,0.9561323001345975,0.9184948091269847
s0466,vertebrae_C5,0.901,0.9427064722360395,0.9226319059523809
s0466,vertebrae_C6,0.9323,0.9487680830437609,0.9350649313492062
s0466,vertebrae_C7,0.9587,0.9418087481105799,0.9159168031746026
s0466,vertebrae_T1,0.9686,0.8695846085356264,0.8786415037037038
s0466,vertebrae_T2,0.9757,0.8547756251653479,0.7973155749999999
s0466,vertebrae_T3,0.9676,0.9029572577770869,0.9015878288359791
s0466,vertebrae_T4,0.9682,0.8446002825211123,0.9041291478835974
s0466,vertebrae_T5,0.9655,0.8454154123602806,0.8709017273809531
s0839,aorta,0.9787,0.8452386680647082,0.7414218793650794
s0839,atrial_appendage_left,0.9248,0.9592462953912241,0.9187861218253975
s0839,costal_cartilages,0.8299,0.7828721322888916,0.8169919447089948
s0839,esophagus,0.9367,0.8217794444357546,0.8651388343915348
s0839,heart,0.9386,0.9326942273915092,0.8821843033068785
s0839,inferior_vena_cava,0.8572,0.9097235389445674,0.8645385694444442
s0839,liver,0.9496,0.9562067201238348,0.9531795916666659
s0839,lung_lower_lobe_left,0.9637,0.9763913258874258,0.9677061410052905
s0839,lung_lower_lobe_right,0.9859,0.958747308552081,0.9717130769841262
s0839,lung_middle_lobe_right,0.96,0.9820390293350392,0.9662679099206349
s0839,lung_upper_lobe_left,0.9353,0.9756451688867461,0.9578568626984126
s0839,lung_upper_lobe_right,0.9293,1.0,0.9495188544973547
s0839,pulmonary_vein,0.9244,0.7498925975996028,0.7468329630711878
s0839,rib_left_3,0.0,0.23138703355773196,0.3215972394300142
s0839,rib_left_4,0.8179,0.5083341733969524,0.4925616271164019
s0839,rib_left_5,0.8759,0.43365753887872166,0.4295900894179896
s0839,rib_left_6,0.7528,0.5976296184313336,0.586038344047619
s0839,rib_right_3,0.4769,0.39545174304645103,0.49888208968253933
s0839,rib_right_4,0.0,0.500942906737868,0.580117977248677
s0839,rib_right_5,0.0,0.08858403139435746,0.26259338492063494
s0839,spinal_cord,0.0,0.27034974384096966,0.34629458055555534
s0839,spleen,0.9525,0.9234441418983423,0.8930446035714289
s0839,sternum,0.9472,0.9030306882808015,0.7518880638888894
s0839,stomach,0.8252,0.9017197454679994,0.8785674781746028
s0839,superior_vena_cava,0.9403,0.9284420032757341,0.9174045829365076
s0839,vertebrae_T10,0.9908,0.9745347294058367,0.9344682264550257
s0839,vertebrae_T11,0.9855,0.968834098193838,0.9282415027777783
s0839,vertebrae_T12,0.9831,0.9707902678957578,0.9197312214285712
s0839,vertebrae_T7,0.9689,0.9290372347973044,0.9387792515873024
s0839,vertebrae_T8,0.9649,0.9808846812415807,0.9547986212962968
s0839,vertebrae_T9,0.9842,1.0,0.9464116379629629
s0029,adrenal_gland_left,0.9165,0.9225004348452235,0.8918049865079364
s0029,adrenal_gland_right,0.9261,0.9215361763581897,0.8874852246031744
s0029,aorta,0.9752,0.9755237750703218,0.9717937869047614
s0029,atrial_appendage_left,0.8478,0.9101217042032788,0.853958001322751
s0029,autochthon_left,0.9744,0.9795931956604078,0.9710536218253968
s0029,autochthon_right,0.974,0.9773546600528924,0.9659774531746026
s0029,brachiocephalic_trunk,0.931,0.890210594769558,0.8971925966931226
s0029,brachiocephalic_vein_left,0.9509,0.9137156333409936,0.9191116740500244
s0029,brachiocephalic_vein_right,0.7928,0.8529512777764153,0.9195125097883592
s0029,clavicula_left,0.9804,0.932111996322295,0.9563093838624345
s0029,clavicula_right,0.9796,0.9350462000378906,0.9618875527777782
s0029,colon,0.8099,0.7707000787874706,0.8209219730158738
s0029,common_carotid_artery_left,0.9544,0.9218518346538215,0.9200627284391529
s0029,common_carotid_artery_right,0.9127,0.8054306331686604,0.8512845472222217
s0029,costal_cartilages,0.8613,0.8844007855553795,0.894381792063493
s0029,duodenum,0.8396,0.8873669405546202,0.8834752861111114
s0029,esophagus,0.9005,0.918876059712427,0.9282059201058204
s0029,femur_left,0.9492,0.9425410559536713,0.9276313779100525
s0029,femur_right,0.917,0.9020461465933697,0.9183778064814815
s0029,gallbladder,0.7038,0.7669752932821453,0.808442984391534
s0029,gluteus_maximus_left,0.9654,0.9534209418913461,0.969916168253968
s0029,gluteus_maximus_right,0.9723,0.9488511613227925,0.9726237251322752
s0029,gluteus_medius_left,0.9486,0.9754656513757461,0.9629368494588738
s0029,gluteus_medius_right,0.9623,0.9656697796050974,0.9584607761904766
s0029,gluteus_minimus_left,0.9235,0.9310558527119616,0.9384126858465616
s0029,gluteus_minimus_right,0.9461,0.9430416612729009,0.9426040105820097
s0029,heart,0.9184,0.9475943744799844,0.9389617448412704
s0029,hip_left,0.9525,0.9841649774247377,0.981611526515152
s0029,hip_right,0.9416,0.9713329712785912,0.9649457097883595
s0029,humerus_left,0.9704,0.9737334882673525,0.9578610760582016
s0029,humerus_right,0.9412,0.9722464903054463,0.9498028158730165
s0029,iliac_artery_left,0.9304,0.9237674239492635,0.9296062003968255
s0029,iliac_artery_right,0.919,0.9203932229984507,0.9295298936507936
s0029,iliac_vena_left,0.9191,0.893345467767967,0.9110786905603662
s0029,iliac_vena_right,0.909,0.9108965002533659,0.9064610162698411
s0029,iliopsoas_left,0.9618,0.9581133729976252,0.965359313095238
s0029,iliopsoas_right,0.9713,0.9614751968879415,0.9653190678571426
s0029,inferior_vena_cava,0.9486,0.9209467152542734,0.9280942619047621
s0029,kidney_left,0.969,0.9690122550274343,0.9776585920634928
s0029,kidney_right,0.9767,0.9685517446899107,0.9814569189153434
s0029,liver,0.9313,0.9719001483490282,0.9734653447089939
s0029,lung_lower_lobe_left,0.9909,0.9962340727650877,0.9922922568422325
s0029,lung_lower_lobe_right,0.9898,1.0,0.9911715735449739
s0029,lung_middle_lobe_right,0.9569,0.9794752641878712,0.9798952748677249
s0029,lung_upper_lobe_left,0.9924,0.9954926374265114,0.9925334124338625
s0029,lung_upper_lobe_right,0.9657,0.9905383742091113,0.987521188492063
s0029,pancreas,0.8702,0.8942477666127389,0.8879201996031759
s0029,portal_vein_and_splenic_vein,0.8192,0.8706264292789604,0.8656705392857141
s0029,prostate,0.3697,0.8036606558727002,0.8354815464285714
s0029,pulmonary_vein,0.9206,0.920500737558951,0.9258542272486768
s0029,rib_left_1,0.9388,0.9417359365478661,0.9409479056998559
s0029,rib_left_10,0.973,0.9601359656362636,0.9607555556878307
s0029,rib_left_11,0.9725,0.954444936142244,0.9545346482804237
s0029,rib_left_12,0.9625,0.9201412900470224,0.9283758626984118
s0029,rib_left_2,0.9571,0.9478743211403688,0.9300061613756617
s0029,rib_left_3,0.8526,0.944749540643889,0.9383428682539682
s0029,rib_left_4,0.734,0.8226764368672632,0.7522070592592589
s0029,rib_left_5,0.7149,0.7408016000514321,0.7543605845238096
s0029,rib_left_6,0.7276,0.8360690313434385,0.8078134464285718
s0029,rib_left_7,0.8212,0.8227954342501774,0.7776055670634924
s0029,rib_left_8,0.9704,0.9434608955669568,0.9451097964646471
s0029,rib_left_9,0.9712,0.9665656264644497,0.9670348629629628
s0029,rib_right_1,0.9286,0.9348776320271819,0.9343481822871575
s0029,rib_right_10,0.9709,0.9579629373661076,0.9605502587301588
s0029,rib_right_11,0.9797,0.9535284148334503,0.9539681302910048
s0029,rib_right_12,0.9574,0.9410558507280515,0.9291611746031746
s0029,rib_right_2,0.9245,0.948885257357228,0.9261189269841267
s0029,rib_right_3,0.953,0.9471430035408008,0.9365793829365084
s0029,rib_right_4,0.9422,0.948572891420939,0.944679820634921
s0029,rib_right_5,0.9535,0.9488738478939337,0.945593688227514
s0029,rib_right_6,0.9575,0.9453763368465422,0.9487830637566139
s0029,rib_right_7,0.9545,0.9638052220176542,0.9621567029100533
s0029,rib_right_8,0.9587,0.9311381412182343,0.9395976994708997
s0029,rib_right_9,0.9752,0.9681019623843572,0.9653298492063497
s0029,sacrum,0.9164,0.9176430937252393,0.9259318689153446
s0029,scapula_left,0.9565,0.954895047617197,0.957372940608466
s0029,scapula_right,0.9554,0.9579091979534032,0.9586312583333335
s0029,small_bowel,0.8706,0.9014189654715924,0.8674767158730159
s0029,spinal_cord,0.9493,0.9692734518910655,0.9460548103415097
s0029,spleen,0.9659,0.8107545041471608,0.8654228666666661
s0029,sternum,0.9545,0.9366574129588723,0.9286948539682538
s0029,stomach,0.7983,0.8100322043451631,0.8448653366402116
s0029,subclavian_artery_left,0.9234,0.8863994524517961,0.9210617186507939
s0029,subclavian_artery_right,0.9223,0.9099203687211526,0.911276563359789
s0029,superior_vena_cava,0.9227,0.9304955484101656,0.912628765079365
s0029,thyroid_gland,0.8864,0.9525474632360967,0.8498048059523814
s0029,trachea,0.9617,0.9802180229577718,0.908629930555555
s0029,urinary_bladder,0.8753,0.8540254121447459,0.8935554662698413
s0029,vertebrae_C7,0.91,0.9120216613028571,0.9032592441678692
s0029,vertebrae_L1,0.9812,0.9750629508454013,0.9839087791005288
s0029,vertebrae_L2,0.9779,0.9776135117102638,0.985441282010582
s0029,vertebrae_L3,0.9797,0.9733667524851612,0.9852089805555554
s0029,vertebrae_L4,0.9799,0.9764287983822535,0.9791344285714287
s0029,vertebrae_L5,0.9689,0.9707056807637965,0.9820042790764787
s0029,vertebrae_S1,0.8103,0.9336794543382326,0.9451731097883601
s0029,vertebrae_T1,0.9413,0.9596595720118287,0.953715197619048
s0029,vertebrae_T10,0.9674,0.9733693134597134,0.9786210800264551
s0029,vertebrae_T11,0.9747,0.9743161928290389,0.9803769249999995
s0029,vertebrae_T12,0.9783,0.9766797883214507,0.9808132357142844
s0029,vertebrae_T2,0.8899,0.9695277282947866,0.9655452291005291
s0029,vertebrae_T3,0.887,0.9685613676382822,0.972494312037037
s0029,vertebrae_T4,0.8748,0.9451233769644523,0.9232021638888892
s0029,vertebrae_T5,0.7995,0.9689320445839738,0.9587455759259252
s0029,vertebrae_T6,0.8299,0.9352449436073969,0.949661031349206
s0029,vertebrae_T7,0.8883,0.9647180569309973,0.9575888615079361
s0029,vertebrae_T8,0.8926,0.967005436136011,0.9551458198412702
s0029,vertebrae_T9,0.9316,0.9735479210763088,0.9600501604497353
s0420,adrenal_gland_left,0.8375,0.9119611293953667,0.8638108673280424
s0420,adrenal_gland_right,0.8094,0.837219824009563,0.7579992846921594
s0420,aorta,0.9645,0.9784970872079896,0.9749495075396817
s0420,atrial_appendage_left,0.9068,0.8963229618714786,0.9136392821428573
s0420,autochthon_left,0.9594,0.9675235708638918,0.9601202751322743
s0420,autochthon_right,0.9596,0.9664114232506296,0.9608386369047612
s0420,brachiocephalic_trunk,0.8925,0.9110141124089045,0.9079260955507458
s0420,brachiocephalic_vein_left,0.83,0.8431397291309792,0.8280769850529095
s0420,brachiocephalic_vein_right,0.8524,0.8820986428741667,0.8803296948412702
s0420,clavicula_left,0.9657,0.9798961051207287,0.9589996972222218
s0420,clavicula_right,0.9716,0.9670575338594619,0.9575517484126992
s0420,colon,0.432,0.8793533996179099,0.8159051277777778
s0420,common_carotid_artery_left,0.9546,0.9346245746123671,0.9091704899470894
s0420,common_carotid_artery_right,0.8842,0.9266019981192365,0.8763609457431462
s0420,costal_cartilages,0.8508,0.858055568622114,0.8577428940476185
s0420,duodenum,0.405,0.24215634466753128,0.4331449095238096
s0420,esophagus,0.8438,0.9038072271455911,0.9026483244708987
s0420,heart,0.9411,0.9451737997417022,0.937205323809524
s0420,humerus_left,0.975,0.976496290414292,0.952481363888888
s0420,humerus_right,0.9542,0.9677608554648747,0.9523352126984121
s0420,iliopsoas_left,0.8011,0.848111697068723,0.8489214369047619
s0420,iliopsoas_right,0.7734,0.8522336976024724,0.8024438943121696
s0420,inferior_vena_cava,0.8657,0.8870232175874696,0.8758049767195769
s0420,kidney_left,0.9664,0.9110201227283701,0.8740729329365083
s0420,liver,0.9614,0.9638980583983975,0.9693781666666669
s0420,lung_lower_lobe_left,0.9905,0.9961616532241995,0.9876668201058197
s0420,lung_lower_lobe_right,0.988,0.9866121862589167,0.986988970502645
s0420,lung_middle_lobe_right,0.9712,0.9691178201049194,0.9685822777777777
s0420,lung_upper_lobe_left,0.9925,0.9819636184120791,0.990282488095238
s0420,lung_upper_lobe_right,0.9855,0.9882303171626425,0.9832155785714283
s0420,pancreas,0.8761,0.889845392700931,0.7904181149470908
s0420,portal_vein_and_splenic_vein,0.8062,0.6758456190795333,0.7653448246031749
s0420,pulmonary_vein,0.9252,0.8738968858679023,0.8754472804232798
s0420,rib_left_1,0.854,0.8851715041954229,0.9069995075396831
s0420,rib_left_10,0.8923,0.6985704810076955,0.7332697887566135
s0420,rib_left_11,0.9818,0.9491856380788211,0.947390174338624
s0420,rib_left_12,0.9401,0.7765218024717172,0.798202721164021
s0420,rib_left_2,0.9735,0.9343961938605607,0.9442210123015875
s0420,rib_left_3,0.9191,0.9809870174013564,0.9643571178571434
